DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,ACC_DISTANCE,Unnamed: 7
150218661,12.845425,77.661674,0,2016-07-01,08:50:24,00:00:00,12389185
150218661,12.845425,77.661674,0,2016-07-01,08:50:34,00:00:00,12389185
150218661,12.845425,77.661674,0,2016-07-01,08:50:45,00:00:00,12389185
150218661,12.845425,77.661674,0,2016-07-01,08:50:55,00:00:00,12389185
150218661,12.845425,77.661674,0,2016-07-01,08:51:05,00:00:00,12389185
150218661,12.845425,77.661674,0,2016-07-01,08:51:15,00:00:00,12389185
150218661,12.845425,77.661674,0,2016-07-01,08:51:25,00:00:00,12389185
150218661,12.845307,77.660957,16,2016-07-01,08:51:35,00:00:00,12389308
150218661,12.845049000000001,77.66023299999999,0,2016-07-01,08:51:55,00:00:00,12389413
150218661,12.844821000000001,77.660179,17,2016-07-01,08:52:05,00:00:00,12389413
150218661,12.843716,77.660286,19,2016-07-01,08:52:25,00:00:00,12389513
150218661,12.843003,77.660332,15,2016-07-01,08:52:35,00:00:00,12389644
150218661,12.842584,77.66037800000001,12,2016-07-01,08:52:45,00:00:00,12389644
150218661,12.84216,77.660423,19,2016-07-01,08:52:55,00:00:00,12389644
150218661,12.840259,77.659935,11,2016-07-01,08:53:24,00:00:00,12389877
150218661,12.840042,77.659874,14,2016-07-01,08:53:34,00:00:00,12389877
150218661,12.839663999999999,77.65978199999999,9,2016-07-01,08:53:44,00:00:00,12390003
150218661,12.839012,77.658989,16,2016-07-01,08:54:04,00:00:00,12390106
150218661,12.838386,77.658722,0,2016-07-01,08:54:24,00:00:00,12390106
150218661,12.838386,77.658722,0,2016-07-01,08:54:34,00:00:00,12390207
150218661,12.838386,77.658722,0,2016-07-01,08:54:44,00:00:00,12390207
150218661,12.838152000000001,77.658615,9,2016-07-01,08:54:54,00:00:00,12390207
150218661,12.836495,77.657753,6,2016-07-01,08:55:24,00:00:00,12390331
150218661,12.836267,77.65763100000001,7,2016-07-01,08:55:33,00:00:00,12390441
150218661,12.836109,77.657555,10,2016-07-01,08:55:43,00:00:00,12390441
150218661,12.835678,77.657318,9,2016-07-01,08:55:53,00:00:00,12390441
150218661,12.83567,77.657135,8,2016-07-01,08:56:03,00:00:00,12390543
150218661,12.835753,77.657097,0,2016-07-01,08:56:13,00:00:00,12390543
150218661,12.835753,77.657097,0,2016-07-01,08:56:23,00:00:00,12390543
150218661,12.836022999999999,77.65724200000001,9,2016-07-01,08:56:33,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:56:43,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:56:53,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:57:03,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:57:13,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:57:23,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:57:33,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:57:43,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:57:53,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:58:03,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:58:13,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:58:23,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:58:33,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:58:43,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:58:53,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:59:03,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:59:13,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:59:23,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:59:33,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:59:43,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,08:59:53,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:00:23,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:00:03,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:00:33,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:00:13,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:00:43,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:00:52,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:01:02,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:01:12,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:01:22,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:01:32,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:01:42,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:01:52,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:02:02,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:02:12,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:02:22,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:02:32,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:02:42,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:02:52,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:03:02,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:03:12,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:03:22,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:03:32,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:03:41,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:03:51,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:04:01,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:04:11,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:04:21,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:04:31,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:04:41,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:04:52,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:05:02,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:05:12,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:05:22,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:05:32,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:05:42,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:05:52,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:06:01,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:06:11,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:06:21,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:06:31,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:06:41,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:06:51,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:07:01,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:07:11,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:07:21,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:07:31,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:07:41,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:07:51,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:08:01,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:08:11,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:08:21,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:08:31,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:08:41,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:08:50,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:09:00,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:09:10,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:09:20,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:09:30,00:00:00,12390543
150218661,12.836142,77.657265,0,2016-07-01,09:09:40,00:00:00,12390543
150218661,12.836260000000001,77.65748599999999,0,2016-07-01,09:09:50,00:00:00,12390645
150218661,12.836222,77.657623,6,2016-07-01,09:10:00,00:00:00,12390645
150218661,12.836495,77.657715,13,2016-07-01,09:10:10,00:00:00,12390645
150218661,12.836694,77.65780600000001,11,2016-07-01,09:10:20,00:00:00,12390645
150218661,12.836932000000001,77.657951,14,2016-07-01,09:10:30,00:00:00,12390645
150218661,12.83734,77.658142,17,2016-07-01,09:10:40,00:00:00,12390765
150218661,12.837814,77.65831800000001,18,2016-07-01,09:10:50,00:00:00,12390765
150218661,12.838138,77.65840899999999,0,2016-07-01,09:11:00,00:00:00,12390871
150218661,12.838239,77.658524,7,2016-07-01,09:11:09,00:00:00,12390871
150218661,12.838534,77.658653,10,2016-07-01,09:11:19,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:11:29,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:11:39,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:11:49,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:11:59,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:12:10,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:12:20,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:12:30,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:12:40,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:12:50,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:13:00,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:13:10,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:13:20,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:13:30,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:13:40,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:13:50,00:00:00,12390871
150218661,12.838563,77.65866899999999,0,2016-07-01,09:14:00,00:00:00,12390871
150218661,12.838652,77.65873,12,2016-07-01,09:14:09,00:00:00,12390871
150218661,12.838892,77.658829,5,2016-07-01,09:14:19,00:00:00,12390871
150218661,12.838906,77.658836,0,2016-07-01,09:14:29,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:14:39,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:14:49,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:14:59,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:16:29,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:15:09,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:16:38,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:15:19,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:15:29,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:16:48,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:15:39,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:15:49,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:16:58,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:15:59,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:16:09,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:17:08,00:00:00,12390977
150218661,12.838906,77.658836,0,2016-07-01,09:16:18,00:00:00,12390977
150218661,12.839013000000001,77.658989,0,2016-07-01,09:17:18,00:00:00,12390977
150218661,12.83911,77.659187,13,2016-07-01,09:17:28,00:00:00,12390977
150218661,12.839339,77.6595,17,2016-07-01,09:17:38,00:00:00,12390977
150218661,12.839822999999999,77.65966,18,2016-07-01,09:17:48,00:00:00,12391104
150218661,12.839979,77.65969100000001,0,2016-07-01,09:17:58,00:00:00,12391104
150218661,12.839979,77.65969100000001,0,2016-07-01,09:18:08,00:00:00,12391104
150218661,12.840384,77.659897,15,2016-07-01,09:18:18,00:00:00,12391104
150218661,12.84273,77.660362,14,2016-07-01,09:18:49,00:00:00,12391349
150218661,12.84315,77.660286,19,2016-07-01,09:18:59,00:00:00,12391462
150218661,12.843444,77.660248,0,2016-07-01,09:19:09,00:00:00,12391462
150218661,12.843444,77.660248,0,2016-07-01,09:19:18,00:00:00,12391462
150218661,12.84362,77.660202,7,2016-07-01,09:19:28,00:00:00,12391462
150218661,12.843838,77.660187,7,2016-07-01,09:19:38,00:00:00,12391564
150218661,12.844068,77.660156,12,2016-07-01,09:19:48,00:00:00,12391564
150218661,12.844373,77.660126,8,2016-07-01,09:19:58,00:00:00,12391564
150218661,12.844582,77.660126,0,2016-07-01,09:20:08,00:00:00,12391564
150218661,12.844654,77.660133,8,2016-07-01,09:20:18,00:00:00,12391564
150218661,12.84484,77.66011,5,2016-07-01,09:20:28,00:00:00,12391672
150218661,12.845164,77.660179,18,2016-07-01,09:20:38,00:00:00,12391672
150218661,12.845236,77.660393,13,2016-07-01,09:20:48,00:00:00,12391672
150218661,12.845547999999999,77.66147600000001,19,2016-07-01,09:21:08,00:00:00,12391784
150218661,12.845483999999999,77.66489399999999,0,2016-07-01,09:21:58,00:00:00,12392134
150218661,12.845483999999999,77.66489399999999,0,2016-07-01,09:22:08,00:00:00,12392134
150218661,12.845483999999999,77.66489399999999,0,2016-07-01,09:22:18,00:00:00,12392134
150218661,12.845475,77.665146,18,2016-07-01,09:22:28,00:00:00,12392134
150218661,12.84559,77.667458,5,2016-07-01,09:23:08,00:00:00,12392490
150218661,12.845685000000001,77.667664,18,2016-07-01,09:23:18,00:00:00,12392490
150218661,12.909349,77.627434,19,2016-07-01,09:32:06,00:00:00,12401141
150218661,12.911709,77.62586999999999,0,2016-07-01,09:32:47,00:00:00,12401512
150218661,12.911709,77.62586999999999,0,2016-07-01,09:32:56,00:00:00,12401512
150218661,12.911709,77.62586999999999,0,2016-07-01,09:33:06,00:00:00,12401512
150218661,12.913768,77.624649,18,2016-07-01,09:33:46,00:00:00,12401768
150218661,12.914121000000002,77.62440500000001,9,2016-07-01,09:33:56,00:00:00,12401768
150218661,12.915002000000001,77.623863,17,2016-07-01,09:34:16,00:00:00,12401887
150218661,12.915334,77.623634,0,2016-07-01,09:34:26,00:00:00,12401994
150218661,12.915334,77.623634,0,2016-07-01,09:34:36,00:00:00,12401994
150218661,12.915334,77.623634,0,2016-07-01,09:34:46,00:00:00,12401994
150218661,12.915334,77.623634,0,2016-07-01,09:34:56,00:00:00,12401994
150218661,12.915334,77.623634,0,2016-07-01,09:35:06,00:00:00,12401994
150218661,12.915334,77.623634,0,2016-07-01,09:35:15,00:00:00,12401994
150218661,12.915334,77.623634,0,2016-07-01,09:35:25,00:00:00,12401994
150218661,12.915334,77.623634,0,2016-07-01,09:35:35,00:00:00,12401994
150218661,12.915719000000001,77.623421,12,2016-07-01,09:35:45,00:00:00,12401994
150218661,12.915911,77.623352,5,2016-07-01,09:35:55,00:00:00,12401994
150218661,12.915911,77.623352,0,2016-07-01,09:36:05,00:00:00,12401994
150218661,12.915911,77.623352,0,2016-07-01,09:36:15,00:00:00,12401994
150218661,12.915911,77.623352,0,2016-07-01,09:36:25,00:00:00,12401994
150218661,12.915911,77.623352,0,2016-07-01,09:36:35,00:00:00,12401994
150218661,12.915911,77.623352,0,2016-07-01,09:36:45,00:00:00,12401994
150218661,12.916242,77.623138,0,2016-07-01,09:36:55,00:00:00,12401994
150218661,12.916363,77.62307,7,2016-07-01,09:37:05,00:00:00,12402097
150218661,12.916551,77.622963,14,2016-07-01,09:37:15,00:00:00,12402097
150218661,12.916744,77.62138399999999,8,2016-07-01,09:37:45,00:00:00,12402306
150218661,12.916739,77.621376,0,2016-07-01,09:37:54,00:00:00,12402306
150218661,12.916739,77.621376,0,2016-07-01,09:38:04,00:00:00,12402306
150218661,12.916739,77.621376,0,2016-07-01,09:38:14,00:00:00,12402306
150218661,12.916739,77.621376,0,2016-07-01,09:38:24,00:00:00,12402306
150218661,12.916739,77.621376,0,2016-07-01,09:38:34,00:00:00,12402306
150218661,12.916739,77.621376,0,2016-07-01,09:38:44,00:00:00,12402306
150218661,12.916675999999999,77.62113199999999,14,2016-07-01,09:38:54,00:00:00,12402306
150218661,12.916582,77.620705,13,2016-07-01,09:39:04,00:00:00,12402306
150218661,12.916545,77.620506,7,2016-07-01,09:39:14,00:00:00,12402409
150218661,12.916495,77.620293,7,2016-07-01,09:39:24,00:00:00,12402409
150218661,12.91644,77.620163,6,2016-07-01,09:39:34,00:00:00,12402409
150218661,12.916210000000001,77.61704300000001,13,2016-07-01,09:40:45,00:00:00,12402759
150218661,12.916369,77.61994200000001,9,2016-07-01,09:39:44,00:00:00,12402409
150218661,12.91618,77.61688199999999,0,2016-07-01,09:40:54,00:00:00,12402759
150218661,12.916319999999999,77.61972800000001,11,2016-07-01,09:39:55,00:00:00,12402409
150218661,12.91618,77.61688199999999,0,2016-07-01,09:41:04,00:00:00,12402759
150218661,12.916269,77.619423,9,2016-07-01,09:40:05,00:00:00,12402512
150218661,12.91618,77.61688199999999,0,2016-07-01,09:41:14,00:00:00,12402759
150218661,12.91618,77.61688199999999,0,2016-07-01,09:41:24,00:00:00,12402759
150218661,12.91618,77.61688199999999,0,2016-07-01,09:41:34,00:00:00,12402759
150218661,12.91618,77.61688199999999,0,2016-07-01,09:41:44,00:00:00,12402759
150218661,12.91618,77.61688199999999,0,2016-07-01,09:41:54,00:00:00,12402759
150218661,12.91618,77.61688199999999,0,2016-07-01,09:42:04,00:00:00,12402759
150218661,12.91618,77.61688199999999,0,2016-07-01,09:42:14,00:00:00,12402759
150218661,12.91618,77.61688199999999,0,2016-07-01,09:42:24,00:00:00,12402759
150218661,12.91618,77.61688199999999,0,2016-07-01,09:42:34,00:00:00,12402759
150218661,12.91618,77.61688199999999,0,2016-07-01,09:42:44,00:00:00,12402759
150218661,12.91618,77.61688199999999,0,2016-07-01,09:42:54,00:00:00,12402759
150218661,12.916184,77.616646,13,2016-07-01,09:43:04,00:00:00,12402759
150218661,12.916212,77.616318,13,2016-07-01,09:43:13,00:00:00,12402759
150218661,12.91623,77.616051,0,2016-07-01,09:43:23,00:00:00,12402876
150218661,12.91623,77.616051,0,2016-07-01,09:43:33,00:00:00,12402876
150218661,12.916242,77.61590600000001,0,2016-07-01,09:43:43,00:00:00,12402876
150218661,12.916242,77.61590600000001,0,2016-07-01,09:43:53,00:00:00,12402876
150218661,12.916242,77.61590600000001,0,2016-07-01,09:44:03,00:00:00,12402876
150218661,12.916242,77.61590600000001,0,2016-07-01,09:44:13,00:00:00,12402876
150218661,12.916242,77.61590600000001,0,2016-07-01,09:44:23,00:00:00,12402876
150218661,12.916242,77.61590600000001,0,2016-07-01,09:44:33,00:00:00,12402876
150218661,12.916242,77.61590600000001,0,2016-07-01,09:44:43,00:00:00,12402876
150218661,12.916249,77.615776,12,2016-07-01,09:44:53,00:00:00,12402876
150218661,12.916433999999999,77.61312099999999,7,2016-07-01,09:46:22,00:00:00,12403088
150218661,12.916289,77.615463,9,2016-07-01,09:45:03,00:00:00,12402876
150218661,12.916337,77.61506700000001,17,2016-07-01,09:45:13,00:00:00,12402984
150218661,12.916414,77.612923,0,2016-07-01,09:46:32,00:00:00,12403197
150218661,12.916358,77.614891,8,2016-07-01,09:45:23,00:00:00,12402984
150218661,12.916428999999999,77.612617,14,2016-07-01,09:46:42,00:00:00,12403197
150218661,12.916381,77.614532,7,2016-07-01,09:45:33,00:00:00,12402984
150218661,12.916381,77.614532,0,2016-07-01,09:45:43,00:00:00,12402984
150218661,12.916381,77.614532,0,2016-07-01,09:45:52,00:00:00,12402984
150218661,12.916428,77.61255600000001,0,2016-07-01,09:46:52,00:00:00,12403197
150218661,12.91639,77.614174,16,2016-07-01,09:46:02,00:00:00,12402984
150218661,12.916428,77.61255600000001,0,2016-07-01,09:47:02,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:47:13,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:47:23,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:47:33,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:47:43,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:47:53,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:48:03,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:48:12,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:48:22,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:48:33,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:48:42,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:48:52,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:49:02,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:49:12,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:49:22,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:49:32,00:00:00,12403197
150218661,12.916428,77.61255600000001,0,2016-07-01,09:49:42,00:00:00,12403197
150218661,12.916399,77.611954,18,2016-07-01,09:50:05,00:00:00,12403315
150218661,12.916407000000001,77.61145,14,2016-07-01,09:50:15,00:00:00,12403315
150218661,12.916394,77.61101500000001,18,2016-07-01,09:50:25,00:00:00,12403415
150218661,12.916392,77.610641,14,2016-07-01,09:50:35,00:00:00,12403415
150218661,12.916387,77.61036700000001,10,2016-07-01,09:50:45,00:00:00,12403415
150218661,12.916431,77.610153,9,2016-07-01,09:50:55,00:00:00,12403415
150218661,12.916447999999999,77.609833,14,2016-07-01,09:51:05,00:00:00,12403526
150218661,12.916435,77.609367,15,2016-07-01,09:51:15,00:00:00,12403526
150218661,12.916435,77.609215,0,2016-07-01,09:51:25,00:00:00,12403526
150218661,12.916435,77.609215,0,2016-07-01,09:51:35,00:00:00,12403526
150218661,12.916517,77.607475,15,2016-07-01,09:52:05,00:00:00,12403742
150218661,12.916539,77.60695600000001,16,2016-07-01,09:52:15,00:00:00,12403742
150218661,12.916537,77.606796,0,2016-07-01,09:52:25,00:00:00,12403859
150218661,12.916524,77.606712,7,2016-07-01,09:52:35,00:00:00,12403859
150218661,12.916533,77.606415,14,2016-07-01,09:52:44,00:00:00,12403859
150218661,12.91656,77.60593399999999,17,2016-07-01,09:52:54,00:00:00,12403859
150218661,12.916583000000001,77.605476,19,2016-07-01,09:53:04,00:00:00,12403970
150218661,12.916594,77.605118,11,2016-07-01,09:53:14,00:00:00,12403970
150218661,12.916554,77.604347,0,2016-07-01,09:53:34,00:00:00,12404078
150218661,12.916611999999999,77.604042,18,2016-07-01,09:53:44,00:00:00,12404078
150218661,12.916598,77.602913,14,2016-07-01,09:54:04,00:00:00,12404205
150218661,12.916589,77.602753,0,2016-07-01,09:54:15,00:00:00,12404305
150218661,12.916589,77.602753,0,2016-07-01,09:54:25,00:00:00,12404305
150218661,12.916589,77.602753,0,2016-07-01,09:54:35,00:00:00,12404305
150218661,12.916589,77.602753,0,2016-07-01,09:54:45,00:00:00,12404305
150218661,12.916589,77.602753,0,2016-07-01,09:54:55,00:00:00,12404305
150218661,12.91658,77.602592,16,2016-07-01,09:55:05,00:00:00,12404305
150218661,12.916594,77.601501,17,2016-07-01,09:55:25,00:00:00,12404417
150218661,12.916595,77.601372,0,2016-07-01,09:55:34,00:00:00,12404417
150218661,12.916595,77.601372,0,2016-07-01,09:55:44,00:00:00,12404417
150218661,12.916595,77.601372,0,2016-07-01,09:55:54,00:00:00,12404417
150218661,12.916595,77.601372,0,2016-07-01,09:56:04,00:00:00,12404417
150218661,12.916595,77.601372,0,2016-07-01,09:56:14,00:00:00,12404417
150218661,12.916595,77.601372,0,2016-07-01,09:56:24,00:00:00,12404417
150218661,12.916595,77.601372,0,2016-07-01,09:56:34,00:00:00,12404417
150218661,12.916595,77.601372,0,2016-07-01,09:56:44,00:00:00,12404417
150218661,12.916595,77.601372,0,2016-07-01,09:56:54,00:00:00,12404417
150218661,12.916598,77.600853,18,2016-07-01,09:57:04,00:00:00,12404417
150218661,12.916592999999999,77.600403,18,2016-07-01,09:57:14,00:00:00,12404536
150218661,12.916628999999999,77.60011300000001,7,2016-07-01,09:57:24,00:00:00,12404536
150218661,12.916644,77.59940300000001,0,2016-07-01,09:57:44,00:00:00,12404637
150218661,12.916621000000001,77.599075,19,2016-07-01,09:57:54,00:00:00,12404637
150218661,12.916742,77.59597,0,2016-07-01,09:58:43,00:00:00,12405018
150218661,12.916742,77.59597,0,2016-07-01,09:58:53,00:00:00,12405018
150218661,12.916742,77.59597,0,2016-07-01,09:59:03,00:00:00,12405018
150218661,12.916742,77.59597,0,2016-07-01,09:59:13,00:00:00,12405018
150218661,12.916742,77.59597,0,2016-07-01,09:59:23,00:00:00,12405018
150218661,12.916766,77.59587900000001,8,2016-07-01,09:59:33,00:00:00,12405018
150218661,12.916828,77.593742,9,2016-07-01,10:00:13,00:00:00,12405246
150218661,12.916794,77.594238,19,2016-07-01,10:00:03,00:00:00,12405138
150218661,12.916822999999999,77.593613,0,2016-07-01,10:00:23,00:00:00,12405246
150218661,12.916822999999999,77.593613,0,2016-07-01,10:00:33,00:00:00,12405246
150218661,12.916831,77.593498,7,2016-07-01,10:00:42,00:00:00,12405246
150218661,12.916846000000001,77.59317,19,2016-07-01,10:00:52,00:00:00,12405246
150218661,12.916846000000001,77.592735,11,2016-07-01,10:01:02,00:00:00,12405356
150218661,12.916839,77.592339,19,2016-07-01,10:01:12,00:00:00,12405356
150218661,12.916867,77.591881,12,2016-07-01,10:01:22,00:00:00,12405356
150218661,12.916917999999999,77.588799,0,2016-07-01,10:02:13,00:00:00,12405717
150218661,12.916934,77.58649399999999,0,2016-07-01,10:02:53,00:00:00,12405937
150218661,12.916934,77.58649399999999,0,2016-07-01,10:03:03,00:00:00,12405937
150218661,12.916934,77.58649399999999,0,2016-07-01,10:03:13,00:00:00,12405937
150218661,12.916934,77.58649399999999,0,2016-07-01,10:03:23,00:00:00,12405937
150218661,12.916934,77.58649399999999,0,2016-07-01,10:03:32,00:00:00,12405937
150218661,12.916934,77.58649399999999,0,2016-07-01,10:03:42,00:00:00,12405937
150218661,12.916934,77.58649399999999,0,2016-07-01,10:03:52,00:00:00,12405937
150218661,12.916934,77.58649399999999,0,2016-07-01,10:04:02,00:00:00,12405937
150218661,12.916934,77.58649399999999,0,2016-07-01,10:04:12,00:00:00,12405937
150218661,12.916934,77.58649399999999,0,2016-07-01,10:04:22,00:00:00,12405937
150218661,12.916934,77.58649399999999,0,2016-07-01,10:04:32,00:00:00,12405937
150218661,12.916934,77.58649399999999,0,2016-07-01,10:04:42,00:00:00,12405937
150218661,12.916967999999999,77.585976,17,2016-07-01,10:04:52,00:00:00,12406056
150218661,12.916997,77.585136,0,2016-07-01,10:05:12,00:00:00,12406168
