DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,ACC_DISTANCE,Unnamed: 7
150220615,12.917435000000001,77.62371800000001,0,2016-07-01,11:05:48,00:00:00,12283405
150220615,12.917435000000001,77.62371800000001,0,2016-07-01,11:05:58,00:00:00,12283405
150220615,12.917435000000001,77.62371800000001,0,2016-07-01,11:06:08,00:00:00,12283405
150220615,12.917431,77.62371800000001,0,2016-07-01,11:06:19,00:00:00,12283405
150220615,12.91744,77.62371800000001,0,2016-07-01,11:06:29,00:00:00,12283405
150220615,12.917449000000001,77.623726,0,2016-07-01,11:06:39,00:00:00,12283405
150220615,12.917449000000001,77.62371800000001,0,2016-07-01,11:06:49,00:00:00,12283405
150220615,12.917448,77.62371800000001,0,2016-07-01,11:06:59,00:00:00,12283405
150220615,12.917449000000001,77.62371800000001,0,2016-07-01,11:07:09,00:00:00,12283405
150220615,12.91745,77.62371800000001,0,2016-07-01,11:07:19,00:00:00,12283405
150220615,12.91745,77.62371800000001,0,2016-07-01,11:07:29,00:00:00,12283405
150220615,12.91745,77.62371800000001,0,2016-07-01,11:07:39,00:00:00,12283405
150220615,12.91745,77.62371800000001,0,2016-07-01,11:07:49,00:00:00,12283405
150220615,12.91745,77.62371800000001,0,2016-07-01,11:07:59,00:00:00,12283405
150220615,12.91745,77.62371800000001,0,2016-07-01,11:08:09,00:00:00,12283405
150220615,12.91745,77.62371800000001,0,2016-07-01,11:08:19,00:00:00,12283405
150220615,12.91745,77.62371800000001,0,2016-07-01,11:08:28,00:00:00,12283405
150220615,12.91745,77.62371800000001,0,2016-07-01,11:08:38,00:00:00,12283405
150220615,12.917441,77.623711,0,2016-07-01,11:08:48,00:00:00,12283405
150220615,12.917436,77.62371800000001,0,2016-07-01,11:08:58,00:00:00,12283405
150220615,12.917437,77.623711,0,2016-07-01,11:09:08,00:00:00,12283405
150220615,12.917438,77.623711,0,2016-07-01,11:09:18,00:00:00,12283405
150220615,12.917428999999998,77.62371800000001,0,2016-07-01,11:09:28,00:00:00,12283405
150220615,12.917432000000002,77.62371800000001,0,2016-07-01,11:09:38,00:00:00,12283405
150220615,12.91743,77.623711,0,2016-07-01,11:09:48,00:00:00,12283405
150220615,12.91743,77.62371800000001,0,2016-07-01,11:09:58,00:00:00,12283405
150220615,12.917432000000002,77.62371800000001,0,2016-07-01,11:10:08,00:00:00,12283405
150220615,12.917432000000002,77.62371800000001,0,2016-07-01,11:10:13,00:00:00,12283405
150220615,12.917432000000002,77.62371800000001,0,2016-07-01,11:10:18,00:00:00,12283405
150220615,12.917432000000002,77.62371800000001,0,2016-07-01,11:10:28,00:00:00,12283405
150220615,12.917432000000002,77.62371800000001,0,2016-07-01,11:10:38,00:00:00,12283405
150220615,12.917432000000002,77.62371800000001,0,2016-07-01,11:10:48,00:00:00,12283405
150220615,12.917467,77.623688,0,2016-07-01,11:10:57,00:00:00,12283405
150220615,12.917467,77.623688,0,2016-07-01,11:10:58,00:00:00,12283405
150220615,12.917471,77.623672,0,2016-07-01,11:11:08,00:00:00,12283405
150220615,12.917469,77.62365,0,2016-07-01,11:11:18,00:00:00,12283405
150220615,12.917327,77.623604,0,2016-07-01,11:11:27,00:00:00,12283405
150220615,12.917368,77.62359599999999,0,2016-07-01,11:11:37,00:00:00,12283405
150220615,12.917409,77.62355,0,2016-07-01,11:11:47,00:00:00,12283405
150220615,12.917415,77.62352,0,2016-07-01,11:11:57,00:00:00,12283405
150220615,12.917453,77.62346600000001,5,2016-07-01,11:12:07,00:00:00,12283405
150220615,12.917489999999999,77.62334399999999,7,2016-07-01,11:12:17,00:00:00,12283405
150220615,12.917532000000001,77.623283,8,2016-07-01,11:12:27,00:00:00,12283506
150220615,12.917506,77.623367,6,2016-07-01,11:12:37,00:00:00,12283506
150220615,12.917546000000002,77.623436,0,2016-07-01,11:12:47,00:00:00,12283506
150220615,12.917599000000001,77.623474,5,2016-07-01,11:12:57,00:00:00,12283506
150220615,12.917665,77.62352,0,2016-07-01,11:13:07,00:00:00,12283506
150220615,12.917702,77.623245,12,2016-07-01,11:13:17,00:00:00,12283506
150220615,12.917707,77.623138,5,2016-07-01,11:13:27,00:00:00,12283506
150220615,12.917626,77.623161,0,2016-07-01,11:13:38,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:13:48,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:13:57,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:14:07,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:14:17,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:14:27,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:14:37,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:14:47,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:14:57,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:15:07,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:15:17,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:15:27,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:15:37,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:15:47,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:15:57,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:16:07,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:16:17,00:00:00,12283506
150220615,12.91761,77.623154,0,2016-07-01,11:16:27,00:00:00,12283506
150220615,12.917611,77.623253,14,2016-07-01,11:16:37,00:00:00,12283506
150220615,12.917646000000001,77.623581,18,2016-07-01,11:16:47,00:00:00,12283621
150220615,12.917716,77.624336,15,2016-07-01,11:17:06,00:00:00,12283621
150220615,12.917652,77.624298,5,2016-07-01,11:17:16,00:00:00,12283723
150220615,12.917608999999999,77.624146,0,2016-07-01,11:17:26,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:17:36,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:17:46,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:17:56,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:18:01,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:18:06,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:18:16,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:18:26,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:18:36,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:18:46,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:18:56,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:19:06,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:19:15,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:19:25,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:19:35,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:19:45,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:19:55,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:20:05,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:20:15,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:20:25,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:20:35,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:20:46,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:20:56,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:21:06,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:21:16,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:21:26,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:21:36,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:21:46,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:21:56,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:22:05,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:22:15,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:22:25,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:22:35,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:22:45,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:22:55,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:23:05,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:23:15,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:23:25,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:23:35,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:23:45,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:23:55,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:24:05,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:24:15,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:24:25,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:24:35,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:24:44,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:24:54,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:25:04,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:25:14,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:25:24,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:25:34,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:25:44,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:25:54,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:26:04,00:00:00,12283723
150220615,12.917597,77.624138,0,2016-07-01,11:26:14,00:00:00,12283723
150220615,12.917586,77.624107,0,2016-07-01,11:26:24,00:00:00,12283723
150220615,12.917586,77.624107,0,2016-07-01,11:26:25,00:00:00,12283723
150220615,12.917586,77.624107,0,2016-07-01,11:26:35,00:00:00,12283723
150220615,12.917586,77.624107,0,2016-07-01,11:26:44,00:00:00,12283723
150220615,12.917586,77.624107,0,2016-07-01,11:26:54,00:00:00,12283723
150220615,12.917586,77.624107,0,2016-07-01,11:27:04,00:00:00,12283723
150220615,12.917586,77.624107,0,2016-07-01,11:27:14,00:00:00,12283723
150220615,12.917585,77.624107,0,2016-07-01,11:27:24,00:00:00,12283723
150220615,12.917583,77.624107,0,2016-07-01,11:27:34,00:00:00,12283723
150220615,12.917575999999999,77.624115,0,2016-07-01,11:27:45,00:00:00,12283723
150220615,12.917565,77.624115,0,2016-07-01,11:27:55,00:00:00,12283723
150220615,12.917553,77.624115,0,2016-07-01,11:28:05,00:00:00,12283723
150220615,12.917531,77.624115,0,2016-07-01,11:28:15,00:00:00,12283723
150220615,12.91742,77.62413000000001,0,2016-07-01,11:28:25,00:00:00,12283723
150220615,12.917335000000001,77.624107,0,2016-07-01,11:28:35,00:00:00,12283723
150220615,12.916565,77.623772,18,2016-07-01,11:28:45,00:00:00,12284057
150220615,12.916661999999999,77.623642,7,2016-07-01,11:28:55,00:00:00,12284057
150220615,12.916647,77.623734,5,2016-07-01,11:29:05,00:00:00,12284057
150220615,12.916641,77.623802,0,2016-07-01,11:29:15,00:00:00,12284057
150220615,12.916641,77.623795,0,2016-07-01,11:29:24,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:29:34,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:29:44,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:31:14,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:29:54,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:31:24,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:30:04,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:30:14,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:31:34,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:30:24,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:30:34,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:31:44,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:30:44,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:31:53,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:30:54,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:31:04,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:32:03,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:32:13,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:32:23,00:00:00,12284057
150220615,12.916628,77.623795,0,2016-07-01,11:32:33,00:00:00,12284057
150220615,12.916625999999999,77.623795,0,2016-07-01,11:32:43,00:00:00,12284057
150220615,12.916611,77.623795,0,2016-07-01,11:32:53,00:00:00,12284057
150220615,12.916609,77.623795,0,2016-07-01,11:33:03,00:00:00,12284057
150220615,12.916601,77.623802,0,2016-07-01,11:33:13,00:00:00,12284057
150220615,12.916597,77.62380999999999,0,2016-07-01,11:33:23,00:00:00,12284057
150220615,12.9166,77.623825,0,2016-07-01,11:33:33,00:00:00,12284057
150220615,12.9166,77.623825,0,2016-07-01,11:33:43,00:00:00,12284057
150220615,12.916602000000001,77.62383299999999,0,2016-07-01,11:33:53,00:00:00,12284057
150220615,12.916603,77.62383299999999,0,2016-07-01,11:34:03,00:00:00,12284057
150220615,12.916597,77.62384,0,2016-07-01,11:34:13,00:00:00,12284057
150220615,12.916603,77.623848,0,2016-07-01,11:34:22,00:00:00,12284057
150220615,12.91659,77.623856,0,2016-07-01,11:34:32,00:00:00,12284057
150220615,12.916602000000001,77.623863,0,2016-07-01,11:34:43,00:00:00,12284057
150220615,12.916606,77.623856,0,2016-07-01,11:34:53,00:00:00,12284057
150220615,12.916601,77.623856,0,2016-07-01,11:35:03,00:00:00,12284057
150220615,12.916597,77.623856,0,2016-07-01,11:35:13,00:00:00,12284057
150220615,12.91659,77.623856,0,2016-07-01,11:35:23,00:00:00,12284057
150220615,12.916580999999999,77.623863,0,2016-07-01,11:35:33,00:00:00,12284057
150220615,12.916572,77.623863,0,2016-07-01,11:35:43,00:00:00,12284057
150220615,12.916567,77.623863,0,2016-07-01,11:35:53,00:00:00,12284057
150220615,12.91656,77.623871,0,2016-07-01,11:36:03,00:00:00,12284057
150220615,12.916558,77.623871,0,2016-07-01,11:36:13,00:00:00,12284057
150220615,12.916551,77.623871,0,2016-07-01,11:36:23,00:00:00,12284057
150220615,12.916546,77.623878,0,2016-07-01,11:36:33,00:00:00,12284057
150220615,12.91654,77.62389399999999,0,2016-07-01,11:36:43,00:00:00,12284057
150220615,12.916535000000001,77.623901,0,2016-07-01,11:36:53,00:00:00,12284057
150220615,12.916535000000001,77.623901,0,2016-07-01,11:37:03,00:00:00,12284057
150220615,12.916536,77.623901,0,2016-07-01,11:37:12,00:00:00,12284057
150220615,12.91654,77.623901,0,2016-07-01,11:37:22,00:00:00,12284057
150220615,12.916542999999999,77.62389399999999,0,2016-07-01,11:37:32,00:00:00,12284057
150220615,12.916539,77.62389399999999,0,2016-07-01,11:37:42,00:00:00,12284057
150220615,12.91654,77.623901,0,2016-07-01,11:37:52,00:00:00,12284057
150220615,12.916537,77.623909,0,2016-07-01,11:38:02,00:00:00,12284057
150220615,12.916538000000001,77.623901,0,2016-07-01,11:38:12,00:00:00,12284057
150220615,12.916534,77.623901,0,2016-07-01,11:38:22,00:00:00,12284057
150220615,12.916528999999999,77.623909,0,2016-07-01,11:38:32,00:00:00,12284057
150220615,12.916477,77.623917,0,2016-07-01,11:38:42,00:00:00,12284057
150220615,12.916464,77.623924,0,2016-07-01,11:38:52,00:00:00,12284057
150220615,12.916466,77.623917,0,2016-07-01,11:39:02,00:00:00,12284057
150220615,12.916469000000001,77.623917,0,2016-07-01,11:39:12,00:00:00,12284057
150220615,12.916469000000001,77.623917,0,2016-07-01,11:39:22,00:00:00,12284057
150220615,12.916468,77.623909,0,2016-07-01,11:39:32,00:00:00,12284057
150220615,12.91647,77.623917,0,2016-07-01,11:39:42,00:00:00,12284057
150220615,12.916471000000001,77.623917,0,2016-07-01,11:39:52,00:00:00,12284057
150220615,12.916471000000001,77.623917,0,2016-07-01,11:40:01,00:00:00,12284057
150220615,12.916472,77.623909,0,2016-07-01,11:40:11,00:00:00,12284057
150220615,12.916472,77.623909,0,2016-07-01,11:40:21,00:00:00,12284057
150220615,12.916468,77.623901,0,2016-07-01,11:40:31,00:00:00,12284057
150220615,12.916464999999999,77.623901,0,2016-07-01,11:40:41,00:00:00,12284057
150220615,12.916461,77.623901,0,2016-07-01,11:40:51,00:00:00,12284057
150220615,12.916463,77.623901,0,2016-07-01,11:41:01,00:00:00,12284057
150220615,12.916466,77.623901,0,2016-07-01,11:41:11,00:00:00,12284057
150220615,12.916464999999999,77.623901,0,2016-07-01,11:41:21,00:00:00,12284057
150220615,12.916468,77.623901,0,2016-07-01,11:41:31,00:00:00,12284057
150220615,12.916472,77.623901,0,2016-07-01,11:41:41,00:00:00,12284057
150220615,12.916476,77.623901,0,2016-07-01,11:41:51,00:00:00,12284057
150220615,12.916473,77.623901,0,2016-07-01,11:42:01,00:00:00,12284057
150220615,12.916473,77.623901,0,2016-07-01,11:42:12,00:00:00,12284057
150220615,12.916472,77.623901,0,2016-07-01,11:42:21,00:00:00,12284057
150220615,12.916473,77.623901,0,2016-07-01,11:42:31,00:00:00,12284057
150220615,12.916473,77.623901,0,2016-07-01,11:42:41,00:00:00,12284057
150220615,12.916474000000001,77.62389399999999,0,2016-07-01,11:42:51,00:00:00,12284057
150220615,12.916476,77.62389399999999,0,2016-07-01,11:43:01,00:00:00,12284057
150220615,12.916482,77.62389399999999,0,2016-07-01,11:43:11,00:00:00,12284057
150220615,12.916485,77.62389399999999,0,2016-07-01,11:43:21,00:00:00,12284057
150220615,12.91649,77.62389399999999,0,2016-07-01,11:43:31,00:00:00,12284057
150220615,12.916495,77.62389399999999,0,2016-07-01,11:43:41,00:00:00,12284057
150220615,12.916496,77.62389399999999,0,2016-07-01,11:43:51,00:00:00,12284057
150220615,12.916478999999999,77.623909,0,2016-07-01,11:44:01,00:00:00,12284057
150220615,12.916402,77.623924,5,2016-07-01,11:44:11,00:00:00,12284057
150220615,12.916238,77.62395500000001,15,2016-07-01,11:44:21,00:00:00,12284057
150220615,12.914952,77.624619,16,2016-07-01,11:44:51,00:00:00,12284275
150220615,12.914194,77.62484,15,2016-07-01,11:45:10,00:00:00,12284395
150220615,12.913972,77.624954,14,2016-07-01,11:45:20,00:00:00,12284395
150220615,12.91319,77.62548100000001,11,2016-07-01,11:45:40,00:00:00,12284507
150220615,12.913055,77.62558,5,2016-07-01,11:45:50,00:00:00,12284507
150220615,12.912969,77.625626,6,2016-07-01,11:46:00,00:00:00,12284507
150220615,12.912742,77.625748,8,2016-07-01,11:46:10,00:00:00,12284610
150220615,12.912509,77.62586999999999,10,2016-07-01,11:46:20,00:00:00,12284610
150220615,12.912312,77.625984,12,2016-07-01,11:46:30,00:00:00,12284610
150220615,12.912081,77.62610600000001,0,2016-07-01,11:46:40,00:00:00,12284610
150220615,12.911763,77.626221,15,2016-07-01,11:46:50,00:00:00,12284732
150220615,12.911430000000001,77.626366,7,2016-07-01,11:47:00,00:00:00,12284732
150220615,12.911123,77.62649499999999,11,2016-07-01,11:47:10,00:00:00,12284732
150220615,12.910922,77.626602,0,2016-07-01,11:47:20,00:00:00,12284732
150220615,12.910822999999999,77.626633,5,2016-07-01,11:47:29,00:00:00,12284834
150220615,12.910772,77.62665600000001,0,2016-07-01,11:47:39,00:00:00,12284834
150220615,12.910746000000001,77.626663,0,2016-07-01,11:47:49,00:00:00,12284834
150220615,12.910714,77.62668599999999,0,2016-07-01,11:47:59,00:00:00,12284834
150220615,12.910658,77.626717,0,2016-07-01,11:48:09,00:00:00,12284834
150220615,12.910564,77.626762,0,2016-07-01,11:48:19,00:00:00,12284834
150220615,12.910428999999999,77.626862,0,2016-07-01,11:48:29,00:00:00,12284834
150220615,12.910362,77.626869,0,2016-07-01,11:48:39,00:00:00,12284834
150220615,12.910302,77.62693,5,2016-07-01,11:48:49,00:00:00,12284834
150220615,12.910002,77.627098,13,2016-07-01,11:49:00,00:00:00,12284834
150220615,12.845639,77.667542,7,2016-07-01,11:58:28,00:00:00,12293640
150220615,12.845592,77.667366,13,2016-07-01,11:58:38,00:00:00,12293753
150220615,12.845489,77.666786,0,2016-07-01,11:58:58,00:00:00,12293753
150220615,12.845516,77.666702,9,2016-07-01,11:59:08,00:00:00,12293753
150220615,12.845481,77.665581,14,2016-07-01,11:59:28,00:00:00,12293877
150220615,12.845533999999999,77.66516899999999,16,2016-07-01,11:59:38,00:00:00,12293993
150220615,12.845545,77.66484799999999,5,2016-07-01,11:59:47,00:00:00,12293993
150220615,12.845561,77.664833,0,2016-07-01,11:59:57,00:00:00,12293993
150220615,12.845595,77.664742,9,2016-07-01,12:00:07,00:00:00,12293993
150220615,12.845361,77.660042,0,2016-07-01,12:01:27,00:00:00,12294567
150220615,12.845339,77.660057,0,2016-07-01,12:01:37,00:00:00,12294567
150220615,12.844062,77.660263,19,2016-07-01,12:01:56,00:00:00,12294671
150220615,12.842827999999999,77.660347,17,2016-07-01,12:02:16,00:00:00,12294777
150220615,12.842423,77.66040799999999,16,2016-07-01,12:02:27,00:00:00,12294878
150220615,12.840152,77.660034,10,2016-07-01,12:03:07,00:00:00,12295083
150220615,12.840100999999999,77.660034,8,2016-07-01,12:03:17,00:00:00,12295083
150220615,12.839068,77.65892,15,2016-07-01,12:03:47,00:00:00,12295308
150220615,12.838177,77.658783,8,2016-07-01,12:04:07,00:00:00,12295421
150220615,12.838264,77.65873,0,2016-07-01,12:04:17,00:00:00,12295421
150220615,12.838298,77.658836,0,2016-07-01,12:04:27,00:00:00,12295421
150220615,12.838251,77.65879100000001,7,2016-07-01,12:04:37,00:00:00,12295421
150220615,12.836524,77.657684,16,2016-07-01,12:05:06,00:00:00,12295697
150220615,12.836257000000002,77.657524,19,2016-07-01,12:05:16,00:00:00,12295697
150220615,12.835736,77.657188,0,2016-07-01,12:05:36,00:00:00,12295803
150220615,12.835849000000001,77.657043,17,2016-07-01,12:05:46,00:00:00,12295803
150220615,12.836388000000001,77.657455,19,2016-07-01,12:05:56,00:00:00,12295803
150220615,12.836309,77.65765400000001,12,2016-07-01,12:06:06,00:00:00,12295904
150220615,12.836686,77.657761,8,2016-07-01,12:06:16,00:00:00,12295904
150220615,12.83693,77.657875,14,2016-07-01,12:06:26,00:00:00,12295904
150220615,12.837274,77.658051,18,2016-07-01,12:06:36,00:00:00,12296004
150220615,12.838205,77.658569,17,2016-07-01,12:06:56,00:00:00,12296116
150220615,12.838419,77.658714,5,2016-07-01,12:07:05,00:00:00,12296116
150220615,12.838648,77.658813,13,2016-07-01,12:07:15,00:00:00,12296116
150220615,12.838872,77.658928,6,2016-07-01,12:07:25,00:00:00,12296226
150220615,12.838916000000001,77.65892,0,2016-07-01,12:07:35,00:00:00,12296226
150220615,12.838975,77.658897,0,2016-07-01,12:07:45,00:00:00,12296226
150220615,12.839004,77.658897,0,2016-07-01,12:07:55,00:00:00,12296226
150220615,12.838998,77.658905,0,2016-07-01,12:08:05,00:00:00,12296226
150220615,12.838982000000001,77.658897,0,2016-07-01,12:08:15,00:00:00,12296226
150220615,12.838958,77.658897,0,2016-07-01,12:08:25,00:00:00,12296226
150220615,12.838937,77.65892,0,2016-07-01,12:08:35,00:00:00,12296226
150220615,12.838919,77.65892,0,2016-07-01,12:08:45,00:00:00,12296226
150220615,12.838905,77.658913,0,2016-07-01,12:08:55,00:00:00,12296226
150220615,12.838911,77.658905,0,2016-07-01,12:09:05,00:00:00,12296226
150220615,12.8389,77.65889,0,2016-07-01,12:09:15,00:00:00,12296226
150220615,12.838897,77.658913,0,2016-07-01,12:09:25,00:00:00,12296226
150220615,12.838896,77.65892,0,2016-07-01,12:09:36,00:00:00,12296226
150220615,12.838872,77.658928,0,2016-07-01,12:09:46,00:00:00,12296226
150220615,12.838849,77.658951,0,2016-07-01,12:09:55,00:00:00,12296226
150220615,12.839001,77.658974,0,2016-07-01,12:10:05,00:00:00,12296226
150220615,12.839178,77.659203,7,2016-07-01,12:10:15,00:00:00,12296226
150220615,12.839443,77.6595,15,2016-07-01,12:10:25,00:00:00,12296341
150220615,12.839709,77.659615,11,2016-07-01,12:10:35,00:00:00,12296341
150220615,12.83993,77.659554,5,2016-07-01,12:10:45,00:00:00,12296341
150220615,12.839917,77.65941600000001,7,2016-07-01,12:10:55,00:00:00,12296341
150220615,12.840048,77.659355,9,2016-07-01,12:11:05,00:00:00,12296341
150220615,12.840358,77.659508,10,2016-07-01,12:11:15,00:00:00,12296449
150220615,12.840819,77.659805,15,2016-07-01,12:11:25,00:00:00,12296449
150220615,12.841268,77.65986600000001,15,2016-07-01,12:11:35,00:00:00,12296554
150220615,12.84243,77.65969100000001,8,2016-07-01,12:11:55,00:00:00,12296655
150220615,12.842535,77.659592,9,2016-07-01,12:12:05,00:00:00,12296655
150220615,12.842839999999999,77.659515,13,2016-07-01,12:12:15,00:00:00,12296760
150220615,12.843198,77.659584,12,2016-07-01,12:12:25,00:00:00,12296760
150220615,12.843442,77.659523,5,2016-07-01,12:12:34,00:00:00,12296760
150220615,12.843678,77.659424,13,2016-07-01,12:12:44,00:00:00,12296760
150220615,12.844145,77.65937,11,2016-07-01,12:12:54,00:00:00,12296878
150220615,12.844344,77.659355,6,2016-07-01,12:13:04,00:00:00,12296878
150220615,12.84455,77.659645,11,2016-07-01,12:13:14,00:00:00,12296878
150220615,12.844617,77.660164,15,2016-07-01,12:13:24,00:00:00,12297000
150220615,12.844591000000001,77.660599,17,2016-07-01,12:13:34,00:00:00,12297000
150220615,12.844616,77.660751,0,2016-07-01,12:13:44,00:00:00,12297000
150220615,12.844669,77.660767,0,2016-07-01,12:13:54,00:00:00,12297102
150220615,12.844619999999999,77.660896,0,2016-07-01,12:14:04,00:00:00,12297102
150220615,12.844517,77.661026,9,2016-07-01,12:14:14,00:00:00,12297102
150220615,12.84457,77.66415400000001,17,2016-07-01,12:14:54,00:00:00,12297465
150220615,12.84455,77.66422299999999,0,2016-07-01,12:15:03,00:00:00,12297465
150220615,12.84455,77.66422299999999,0,2016-07-01,12:15:13,00:00:00,12297465
150220615,12.84455,77.66422299999999,0,2016-07-01,12:15:23,00:00:00,12297465
150220615,12.84455,77.66422299999999,0,2016-07-01,12:15:33,00:00:00,12297465
150220615,12.844549,77.66422299999999,0,2016-07-01,12:15:43,00:00:00,12297465
150220615,12.844549,77.66422299999999,0,2016-07-01,12:15:53,00:00:00,12297465
150220615,12.844555,77.664268,0,2016-07-01,12:16:03,00:00:00,12297465
150220615,12.844705000000001,77.666451,12,2016-07-01,12:16:34,00:00:00,12297706
150220615,12.844774000000001,77.666634,0,2016-07-01,12:16:44,00:00:00,12297706
150220615,12.844785,77.66667199999999,0,2016-07-01,12:16:54,00:00:00,12297706
150220615,12.844769,77.666687,0,2016-07-01,12:17:04,00:00:00,12297706
150220615,12.844762,77.66669499999999,0,2016-07-01,12:17:14,00:00:00,12297706
