LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.838171,77.658569,09:20:36,2016-07-20,7,33636,126
12.917704,77.572769,09:14:12,2016-07-20,13,33252,26
12.91789,77.572952,09:14:22,2016-07-20,0,33262,26
12.91786,77.573227,09:15:22,2016-07-20,8,33322,26
12.917847,77.573296,09:15:32,2016-07-20,0,33332,26
12.917805,77.573334,09:16:02,2016-07-20,8,33362,26
12.917729,77.573677,09:16:12,2016-07-20,0,33372,25
12.836323,77.657623,09:21:16,2016-07-20,16,33676,125
12.916848,77.594574,08:45:08,2016-07-20,14,31508,49
12.916827,77.596878,08:46:28,2016-07-20,0,31588,51
12.916837,77.595024,08:45:18,2016-07-20,17,31518,49
12.916828,77.596886,08:46:38,2016-07-20,0,31598,51
12.916806,77.595985,08:45:38,2016-07-20,13,31538,50
12.916788,77.596428,08:45:48,2016-07-20,16,31548,50
12.916776,77.597,08:46:48,2016-07-20,0,31608,51
12.916798,77.596581,08:45:58,2016-07-20,0,31558,51
12.91681,77.596687,08:46:08,2016-07-20,7,31568,51
12.916735,77.59716,08:46:57,2016-07-20,13,31617,51
12.835656,77.65724200000002,09:21:35,2016-07-20,0,33695,125
12.835654,77.657143,09:21:45,2016-07-20,0,33705,125
12.835653,77.657127,09:21:55,2016-07-20,0,33715,125
12.835641,77.65715,09:22:05,2016-07-20,0,33725,125
12.835639,77.65715,09:22:15,2016-07-20,0,33735,125
12.835759,77.657089,09:22:25,2016-07-20,0,33745,125
12.835767,77.657104,09:22:35,2016-07-20,0,33755,125
12.835785,77.657127,09:22:45,2016-07-20,0,33765,125
12.916736,77.601151,08:47:57,2016-07-20,0,31677,54
12.836013,77.657265,09:22:55,2016-07-20,9,33775,125
12.917712,77.574341,09:16:49,2016-07-20,18,33409,23
12.836189,77.65729499999998,09:23:05,2016-07-20,7,33785,125
12.836227,77.65744000000002,09:23:15,2016-07-20,7,33795,125
12.836641,77.657791,09:23:35,2016-07-20,7,33815,125
12.916738,77.601349,08:48:07,2016-07-20,10,31687,55
12.916738,77.601501,08:48:17,2016-07-20,5,31697,55
12.916732,77.601608,08:48:27,2016-07-20,0,31707,55
12.916731,77.601791,08:48:37,2016-07-20,0,31717,55
12.916734,77.601913,08:48:47,2016-07-20,6,31727,55
12.916728,77.602089,08:48:57,2016-07-20,6,31737,55
12.838388,77.65866899999997,09:24:14,2016-07-20,13,33854,127
12.838727,77.658775,09:24:24,2016-07-20,7,33864,127
12.838742,77.65876,09:24:34,2016-07-20,0,33874,127
12.83874,77.65876,09:24:44,2016-07-20,0,33884,127
12.916719,77.602158,08:49:07,2016-07-20,6,31747,55
12.916758,77.603249,08:50:36,2016-07-20,9,31836,55
12.838739,77.658752,09:25:04,2016-07-20,0,33904,127
12.838738,77.65876,09:25:14,2016-07-20,0,33914,127
12.838733,77.65876,09:25:24,2016-07-20,0,33924,127
12.838718,77.658752,09:25:34,2016-07-20,0,33934,127
12.917698,77.576088,09:17:18,2016-07-20,19,33438,22
12.917235,77.57974200000002,09:18:48,2016-07-20,8,33528,18
12.917648,77.57740799999998,09:17:38,2016-07-20,16,33458,21
12.917605,77.577522,09:17:48,2016-07-20,10,33468,21
12.917559,77.577721,09:17:58,2016-07-20,0,33478,21
12.91747,77.577911,09:18:08,2016-07-20,12,33488,21
12.917208,77.579872,09:19:18,2016-07-20,13,33558,18
12.838722,77.65876,09:25:44,2016-07-20,0,33944,127
12.91672,77.602325,08:49:16,2016-07-20,4,31756,56
12.916707,77.602562,08:49:26,2016-07-20,10,31766,56
12.916735,77.603615,08:50:47,2016-07-20,10,31847,57
12.83872,77.65876,09:26:04,2016-07-20,0,33964,127
12.838719,77.65876800000002,09:26:15,2016-07-20,0,33975,127
12.838722,77.65876800000002,09:26:25,2016-07-20,0,33985,127
12.838735,77.65876800000002,09:26:35,2016-07-20,0,33995,127
12.838736,77.65876800000002,09:26:44,2016-07-20,0,34004,127
12.916721,77.602654,08:49:36,2016-07-20,0,31776,56
12.91678,77.60495,08:52:16,2016-07-20,0,31936,53
12.91673,77.602707,08:49:46,2016-07-20,6,31786,56
12.916779,77.604958,08:52:26,2016-07-20,6,31946,53
12.916724,77.60282099999998,08:49:56,2016-07-20,0,31796,56
12.916774,77.605255,08:52:36,2016-07-20,0,31956,53
12.91673,77.602905,08:50:06,2016-07-20,3,31806,56
12.916726,77.605324,08:52:46,2016-07-20,0,31966,57
12.916741,77.602928,08:50:16,2016-07-20,0,31816,56
12.916745,77.60305799999998,08:50:26,2016-07-20,3,31826,57
12.916703,77.6054,08:52:56,2016-07-20,5,31976,59
12.916739,77.603737,08:50:57,2016-07-20,0,31857,57
12.91674,77.603752,08:51:07,2016-07-20,0,31867,57
12.916718,77.605499,08:53:06,2016-07-20,0,31986,58
12.916746,77.603966,08:51:17,2016-07-20,12,31877,55
12.916767,77.604263,08:51:27,2016-07-20,11,31887,54
12.916775,77.604469,08:51:37,2016-07-20,8,31897,53
12.838737,77.65876800000002,09:27:14,2016-07-20,0,34034,127
12.917142,77.583267,09:20:08,2016-07-20,0,33608,15
12.917123,77.58335100000002,09:20:28,2016-07-20,0,33628,15
12.917118,77.583572,09:20:58,2016-07-20,13,33658,15
12.917101,77.583977,09:21:08,2016-07-20,12,33668,15
12.917098,77.58404499999997,09:21:18,2016-07-20,0,33678,14
12.838751,77.65876800000002,09:27:24,2016-07-20,0,34044,127
12.838753,77.65876800000002,09:27:34,2016-07-20,0,34054,127
12.838755,77.65876800000002,09:27:44,2016-07-20,0,34064,127
12.838754,77.65876800000002,09:27:54,2016-07-20,0,34074,127
12.838759,77.65876800000002,09:28:04,2016-07-20,0,34084,127
12.838762,77.65876800000002,09:28:14,2016-07-20,0,34094,127
12.916712,77.605621,08:53:16,2016-07-20,0,31996,59
12.916765,77.604668,08:51:47,2016-07-20,8,31907,54
12.916765,77.604912,08:51:56,2016-07-20,7,31916,54
12.916712,77.605659,08:53:26,2016-07-20,0,32006,59
12.916724,77.605659,08:53:36,2016-07-20,0,32016,57
12.916721,77.605736,08:53:46,2016-07-20,10,32026,59
12.916711,77.605972,08:53:56,2016-07-20,0,32036,59
12.916706,77.60611,08:54:06,2016-07-20,5,32046,59
12.916711,77.606239,08:54:15,2016-07-20,0,32055,59
12.916697,77.6063,08:54:25,2016-07-20,0,32065,59
12.838763,77.65876800000002,09:28:34,2016-07-20,0,34114,127
12.838767,77.658775,09:28:44,2016-07-20,0,34124,127
12.917093,77.584129,09:21:28,2016-07-20,11,33688,14
12.917093,77.585258,09:21:48,2016-07-20,15,33708,12
12.917104,77.585373,09:21:58,2016-07-20,0,33718,12
12.838774,77.658775,09:28:54,2016-07-20,0,34134,127
12.838782,77.658775,09:29:03,2016-07-20,0,34143,127
12.838787,77.658775,09:29:13,2016-07-20,0,34153,127
12.916674,77.606392,08:54:35,2016-07-20,0,32075,59
12.916678,77.606476,08:54:45,2016-07-20,0,32085,59
12.916671,77.606544,08:54:55,2016-07-20,0,32095,59
12.91667,77.606659,08:55:05,2016-07-20,8,32105,59
12.916661,77.60676600000002,08:55:15,2016-07-20,0,32115,59
12.916667,77.606773,08:55:25,2016-07-20,0,32125,59
12.916666,77.606804,08:55:35,2016-07-20,0,32135,59
12.916642,77.60704799999998,08:55:45,2016-07-20,11,32145,60
12.838794,77.658775,09:29:23,2016-07-20,0,34163,127
12.838798,77.658783,09:29:33,2016-07-20,0,34173,127
12.838796,77.658783,09:29:53,2016-07-20,0,34193,127
12.838846,77.658836,09:30:23,2016-07-20,0,34223,127
12.838832,77.658813,09:30:03,2016-07-20,0,34203,127
12.83885,77.658829,09:30:13,2016-07-20,0,34213,127
12.838848,77.658836,09:30:33,2016-07-20,0,34233,127
12.838841,77.65884399999999,09:30:43,2016-07-20,0,34243,127
12.916628,77.60746,08:55:55,2016-07-20,18,32155,60
12.916636,77.607887,08:56:05,2016-07-20,17,32165,61
12.916644,77.60891,08:56:25,2016-07-20,8,32185,63
12.916655,77.60895500000002,08:56:35,2016-07-20,0,32195,59
12.916656,77.60895500000002,08:56:45,2016-07-20,0,32205,59
12.838844,77.658836,09:30:53,2016-07-20,0,34253,127
12.838853,77.658836,09:31:03,2016-07-20,0,34263,127
12.838852,77.658829,09:31:13,2016-07-20,0,34273,127
12.838926,77.65885899999998,09:31:23,2016-07-20,0,34283,127
12.838945,77.658852,09:31:33,2016-07-20,0,34293,127
12.838951,77.65884399999999,09:31:43,2016-07-20,0,34303,127
12.838956,77.658852,09:31:53,2016-07-20,0,34313,127
12.917009,77.588814,09:24:47,2016-07-20,5,33887,7
12.917002,77.588966,09:25:06,2016-07-20,0,33906,7
12.838954,77.658852,09:32:02,2016-07-20,0,34322,127
12.912192,77.625809,09:30:10,2016-07-20,16,34210,81
12.838951,77.658852,09:32:12,2016-07-20,0,34332,127
12.916657,77.60895500000002,08:57:04,2016-07-20,0,32224,59
12.916655,77.608971,08:57:14,2016-07-20,0,32234,59
12.916655,77.60897800000002,08:57:34,2016-07-20,0,32254,59
12.916653,77.609001,08:58:05,2016-07-20,0,32285,59
12.83896,77.658867,09:32:22,2016-07-20,0,34342,127
12.838961,77.658867,09:32:32,2016-07-20,0,34352,127
12.838986,77.65889,09:32:42,2016-07-20,0,34362,127
12.839011,77.658936,09:32:52,2016-07-20,0,34372,127
12.839039,77.658928,09:33:02,2016-07-20,0,34382,127
12.917003,77.589287,09:26:06,2016-07-20,15,33966,7
12.916979,77.589699,09:26:16,2016-07-20,12,33976,7
12.91697,77.589989,09:26:26,2016-07-20,14,33986,6
12.916901,77.592392,09:27:06,2016-07-20,12,34026,4
12.839081,77.659035,09:33:12,2016-07-20,0,34392,127
12.839113,77.659134,09:33:22,2016-07-20,5,34402,128
12.839211,77.659309,09:33:32,2016-07-20,9,34412,128
12.839522,77.659531,09:33:43,2016-07-20,19,34423,128
12.839973,77.659683,09:33:53,2016-07-20,13,34433,128
12.840129,77.65975999999998,09:34:03,2016-07-20,7,34443,128
12.916736,77.60991700000002,08:58:25,2016-07-20,13,32305,57
12.916709,77.609985,08:58:35,2016-07-20,0,32315,59
12.916709,77.609978,08:58:45,2016-07-20,0,32325,59
12.840416,77.659851,09:34:13,2016-07-20,12,34453,128
12.916922,77.592598,09:27:17,2016-07-20,7,34037,3
12.916936,77.592842,09:27:27,2016-07-20,0,34047,0
12.916922,77.593147,09:27:57,2016-07-20,13,34077,1
12.916896,77.593521,09:28:06,2016-07-20,17,34086,1
12.916894,77.594887,09:28:36,2016-07-20,0,34116,49
12.842819,77.660332,09:34:52,2016-07-20,12,34492,129
12.84306,77.66031600000002,09:35:02,2016-07-20,0,34502,129
12.843054,77.660324,09:35:12,2016-07-20,0,34512,129
12.843114,77.660301,09:35:32,2016-07-20,7,34532,129
12.843326,77.660271,09:35:42,2016-07-20,0,34542,128
12.843476,77.660217,09:35:52,2016-07-20,10,34552,128
12.916916,77.595238,09:30:06,2016-07-20,15,34206,48
12.916858,77.595665,09:30:16,2016-07-20,15,34216,50
12.916835,77.597321,09:30:45,2016-07-20,10,34245,50
12.91682,77.597374,09:30:55,2016-07-20,0,34255,51
12.843871,77.660172,09:36:02,2016-07-20,12,34562,128
12.84411,77.660179,09:36:12,2016-07-20,8,34572,128
12.844219,77.660172,09:36:22,2016-07-20,0,34582,128
12.8443,77.660156,09:36:32,2016-07-20,6,34592,128
12.844436,77.660149,09:36:42,2016-07-20,0,34602,128
12.844838,77.66014100000002,09:36:52,2016-07-20,13,34612,128
12.916735,77.602867,09:32:25,2016-07-20,6,34345,56
12.916736,77.602882,09:32:35,2016-07-20,0,34355,56
12.916739,77.602974,09:32:45,2016-07-20,7,34365,57
12.916731,77.603241,09:32:55,2016-07-20,13,34375,57
12.845163,77.660271,09:37:02,2016-07-20,14,34622,128
12.845248,77.66068299999998,09:37:12,2016-07-20,18,34632,129
12.871416,77.652138,09:36:28,2016-07-20,5,34588,119
12.845315,77.660927,09:37:21,2016-07-20,0,34641,129
12.84529,77.66095,09:37:31,2016-07-20,0,34651,129
12.916705,77.609985,09:02:34,2016-07-20,0,32554,59
12.916679,77.610252,09:02:43,2016-07-20,14,32563,59
12.916611,77.610504,09:02:53,2016-07-20,0,32573,64
12.916605,77.610512,09:03:03,2016-07-20,0,32583,64
12.916608,77.610794,09:03:13,2016-07-20,13,32593,64
12.916588,77.610954,09:03:23,2016-07-20,0,32603,65
12.845296,77.660973,09:37:41,2016-07-20,0,34661,129
12.91666,77.60483599999998,09:33:24,2016-07-20,13,34404,58
12.916661,77.60681899999999,09:33:54,2016-07-20,9,34434,59
12.916615,77.607101,09:34:14,2016-07-20,12,34454,60
12.916644,77.607483,09:34:24,2016-07-20,12,34464,61
12.916636,77.607712,09:34:35,2016-07-20,10,34475,61
12.845411,77.66127,09:37:51,2016-07-20,13,34671,129
12.84543,77.66169000000002,09:38:01,2016-07-20,15,34681,130
12.845424,77.66194200000002,09:38:11,2016-07-20,15,34691,130
12.916631,77.607941,09:34:45,2016-07-20,5,34485,61
12.916621,77.60804,09:34:55,2016-07-20,0,34495,61
12.916624,77.608276,09:35:15,2016-07-20,14,34515,62
12.916612,77.608704,09:35:25,2016-07-20,16,34525,62
12.91665,77.608871,09:35:35,2016-07-20,0,34535,59
12.916663,77.609055,09:35:54,2016-07-20,13,34554,59
12.916688,77.609329,09:36:04,2016-07-20,10,34564,59
12.916587,77.610954,09:03:33,2016-07-20,0,32613,65
12.916587,77.610962,09:04:13,2016-07-20,0,32653,65
12.845462,77.664825,09:39:01,2016-07-20,0,34741,132
12.845465,77.66489399999998,09:39:11,2016-07-20,5,34751,132
12.84543,77.665031,09:39:21,2016-07-20,8,34761,132
12.870991,77.65248100000002,09:36:58,2016-07-20,5,34618,120
12.916687,77.60939,09:36:14,2016-07-20,0,34574,59
12.870244,77.653114,09:38:28,2016-07-20,0,34708,120
12.845583,77.667404,09:40:01,2016-07-20,0,34801,135
12.916585,77.610954,09:04:43,2016-07-20,0,32683,65
12.916586,77.610962,09:05:03,2016-07-20,0,32703,65
12.916586,77.61125200000002,09:05:13,2016-07-20,18,32713,65
12.916562,77.61179399999997,09:05:23,2016-07-20,9,32723,65
12.916558,77.61198399999998,09:05:33,2016-07-20,5,32733,65
12.916553,77.61206800000002,09:05:43,2016-07-20,0,32743,65
12.845586,77.667397,09:40:11,2016-07-20,0,34811,135
12.845581,77.667374,09:40:21,2016-07-20,0,34821,135
12.845544,77.667221,09:40:30,2016-07-20,0,34830,134
12.845584,77.667236,09:40:40,2016-07-20,0,34840,134
12.845611,77.66731999999998,09:40:50,2016-07-20,0,34850,134
12.84564,77.667473,09:41:01,2016-07-20,6,34861,135
12.916708,77.609596,09:40:03,2016-07-20,7,34803,59
12.916702,77.609871,09:40:13,2016-07-20,14,34813,59
12.91666,77.610161,09:40:23,2016-07-20,6,34823,59
12.91655,77.61219799999998,09:05:53,2016-07-20,6,32753,65
12.916573,77.612404,09:06:03,2016-07-20,9,32763,65
12.916589,77.612534,09:06:13,2016-07-20,0,32773,65
12.91659,77.61255600000001,09:06:23,2016-07-20,0,32783,65
12.916577,77.612701,09:06:33,2016-07-20,10,32793,65
12.916563,77.612953,09:06:43,2016-07-20,7,32803,65
12.916539,77.613213,09:06:53,2016-07-20,7,32813,66
12.916532,77.613396,09:07:03,2016-07-20,5,32823,66
12.916607,77.61048100000002,09:41:02,2016-07-20,0,34862,64
12.869309,77.653839,09:39:38,2016-07-20,0,34778,121
12.846144,77.668602,09:41:31,2016-07-20,0,34891,136
12.916568,77.610619,09:41:23,2016-07-20,5,34883,64
12.916581,77.610916,09:41:33,2016-07-20,17,34893,65
12.846154,77.668671,09:41:41,2016-07-20,9,34901,136
12.846147,77.668701,09:41:51,2016-07-20,0,34911,136
12.916554,77.61196899999999,09:41:53,2016-07-20,18,34913,65
12.846153,77.668739,09:42:01,2016-07-20,0,34921,136
12.916565,77.61210600000003,09:42:03,2016-07-20,0,34923,65
12.868469,77.654495,09:40:37,2016-07-20,0,34837,122
12.867914,77.654945,09:41:17,2016-07-20,0,34877,122
12.916551,77.613541,09:07:13,2016-07-20,0,32833,65
12.916537,77.61364,09:07:23,2016-07-20,0,32843,66
12.916534,77.613647,09:07:33,2016-07-20,0,32853,66
12.916534,77.61367,09:08:02,2016-07-20,0,32882,66
12.867098,77.655594,09:42:07,2016-07-20,0,34927,123
12.916589,77.61212900000002,09:44:02,2016-07-20,6,35042,65
12.916535,77.61367,09:09:12,2016-07-20,5,32952,66
12.916548,77.613991,09:09:22,2016-07-20,7,32962,65
12.865917,77.65655500000003,09:44:16,2016-07-20,0,35056,124
12.916583,77.612282,09:44:32,2016-07-20,7,35072,65
12.916582,77.61267099999998,09:44:42,2016-07-20,14,35082,65
12.865402,77.65696,09:44:47,2016-07-20,0,35087,124
12.916572,77.613098,09:44:52,2016-07-20,12,35092,65
12.916594,77.613403,09:45:22,2016-07-20,16,35122,65
12.91657,77.613167,09:45:02,2016-07-20,0,35102,65
12.916569,77.613632,09:45:32,2016-07-20,10,35132,65
12.916537,77.613922,09:45:42,2016-07-20,7,35142,66
12.916547,77.614365,09:09:32,2016-07-20,14,32972,67
12.916524,77.614708,09:09:42,2016-07-20,8,32982,66
12.916558,77.614838,09:09:52,2016-07-20,0,32992,65
12.916518,77.61496700000002,09:10:02,2016-07-20,10,33002,66
12.916456,77.61525,09:10:12,2016-07-20,6,33012,68
12.916448,77.615303,09:10:21,2016-07-20,0,33021,68
12.916486,77.615356,09:10:31,2016-07-20,0,33031,68
12.916482,77.61547900000002,09:10:41,2016-07-20,10,33041,68
12.916533,77.613976,09:45:52,2016-07-20,0,35152,66
12.916537,77.614235,09:46:11,2016-07-20,10,35171,66
12.916535,77.614403,09:46:21,2016-07-20,0,35181,66
12.916461,77.615608,09:10:51,2016-07-20,0,33051,68
12.916421,77.61573800000002,09:11:01,2016-07-20,6,33061,68
12.916392,77.61580699999998,09:11:11,2016-07-20,0,33071,69
12.91639,77.615822,09:11:21,2016-07-20,0,33081,69
12.916374,77.615891,09:11:31,2016-07-20,0,33091,69
12.916364,77.615967,09:11:41,2016-07-20,0,33101,69
12.916346,77.616043,09:11:51,2016-07-20,0,33111,69
12.863271,77.65860699999998,09:46:56,2016-07-20,0,35216,127
12.916359,77.616089,09:12:01,2016-07-20,0,33121,69
12.916402,77.61618,09:12:12,2016-07-20,0,33132,69
12.916345,77.616386,09:12:22,2016-07-20,13,33142,69
12.916293,77.616638,09:12:32,2016-07-20,8,33152,70
12.916268,77.616867,09:12:42,2016-07-20,9,33162,70
12.916253,77.61709599999998,09:12:52,2016-07-20,7,33172,70
12.916387,77.61958299999998,09:13:32,2016-07-20,19,33212,69
12.916611,77.620499,09:13:51,2016-07-20,6,33231,64
12.916642,77.620544,09:14:01,2016-07-20,0,33241,64
12.91664,77.620552,09:14:11,2016-07-20,0,33251,64
12.862542,77.659172,09:48:35,2016-07-20,18,35315,128
12.916413,77.615509,09:49:11,2016-07-20,0,35351,68
12.916481,77.614693,09:48:21,2016-07-20,19,35301,68
12.916376,77.615791,09:49:31,2016-07-20,5,35371,69
12.862073,77.659599,09:49:15,2016-07-20,19,35355,128
12.916439,77.615135,09:48:31,2016-07-20,14,35311,68
12.916331,77.61601999999998,09:49:41,2016-07-20,5,35381,69
12.916432,77.61526500000002,09:48:42,2016-07-20,0,35322,68
12.916689,77.620667,09:16:30,2016-07-20,14,33390,59
12.916415,77.61539499999998,09:48:51,2016-07-20,0,35331,68
12.91634,77.61616500000002,09:50:01,2016-07-20,0,35401,69
12.916297,77.616417,09:50:21,2016-07-20,9,35421,70
12.861233,77.660309,09:50:54,2016-07-20,0,35454,128
12.916279,77.616577,09:50:31,2016-07-20,0,35431,70
12.916259,77.616837,09:50:51,2016-07-20,10,35451,70
12.916259,77.617111,09:51:01,2016-07-20,9,35461,70
12.916326,77.619118,09:51:30,2016-07-20,16,35490,70
12.916366,77.619499,09:51:40,2016-07-20,16,35500,69
12.916646,77.620529,09:52:00,2016-07-20,14,35520,61
12.916734,77.620789,09:52:10,2016-07-20,0,35530,57
12.911769,77.625839,09:52:28,2016-07-20,0,35548,81
12.860138,77.661148,09:52:35,2016-07-20,0,35555,129
12.911773,77.625839,09:52:38,2016-07-20,5,35558,81
12.916534,77.623421,09:18:00,2016-07-20,0,33480,66
12.859585,77.661575,09:52:54,2016-07-20,0,35574,129
12.914987,77.623863,09:53:28,2016-07-20,17,35608,78
12.917208,77.622002,09:17:00,2016-07-20,10,33420,26
12.91651,77.623459,09:18:10,2016-07-20,0,33490,68
12.917345,77.62245899999998,09:17:10,2016-07-20,19,33430,26
12.916445,77.623474,09:18:20,2016-07-20,0,33500,68
12.917337,77.622749,09:17:20,2016-07-20,6,33440,26
12.916321,77.62352,09:18:30,2016-07-20,5,33510,70
12.917269,77.623001,09:17:30,2016-07-20,7,33450,26
12.916236,77.623581,09:18:40,2016-07-20,0,33520,77
12.916995,77.623207,09:17:40,2016-07-20,13,33460,44
12.916106,77.62368000000002,09:18:49,2016-07-20,0,33529,77
12.916715,77.62334399999997,09:17:50,2016-07-20,6,33470,58
12.916075,77.623688,09:18:59,2016-07-20,5,33539,77
12.915761,77.623856,09:19:09,2016-07-20,13,33549,77
12.915416,77.624016,09:19:19,2016-07-20,13,33559,78
12.915109,77.624199,09:19:29,2016-07-20,9,33569,78
12.915251,77.623711,09:53:37,2016-07-20,6,35617,77
12.915261,77.623695,09:53:47,2016-07-20,0,35627,77
12.915274,77.62368000000002,09:53:57,2016-07-20,0,35637,77
12.915578,77.623512,09:54:07,2016-07-20,10,35647,77
12.915897,77.623306,09:54:17,2016-07-20,18,35657,76
12.914822,77.624329,09:19:40,2016-07-20,14,33580,78
12.914415,77.624496,09:19:50,2016-07-20,17,33590,79
12.912345,77.625748,09:20:30,2016-07-20,13,33630,81
12.912185,77.625854,09:20:40,2016-07-20,9,33640,81
12.916238,77.623062,09:54:28,2016-07-20,12,35668,76
12.91634,77.622955,09:54:38,2016-07-20,8,35678,69
12.916506,77.622849,09:54:48,2016-07-20,10,35688,68
12.916552,77.62281,09:54:58,2016-07-20,5,35698,65
12.916573,77.622795,09:55:08,2016-07-20,0,35708,65
12.91214,77.625885,09:20:50,2016-07-20,0,33650,82
12.912074,77.625923,09:21:00,2016-07-20,0,33660,82
12.912025,77.625961,09:21:10,2016-07-20,0,33670,82
12.91192,77.626015,09:21:20,2016-07-20,0,33680,82
12.911867,77.626068,09:21:30,2016-07-20,0,33690,82
12.91187,77.626068,09:21:39,2016-07-20,0,33699,82
12.916524,77.622772,09:55:18,2016-07-20,5,35718,66
12.916511,77.622749,09:55:28,2016-07-20,0,35728,68
12.916504,77.622726,09:55:38,2016-07-20,0,35738,68
12.916501,77.622734,09:55:48,2016-07-20,0,35748,68
12.916494,77.622711,09:55:57,2016-07-20,0,35757,68
12.91185,77.626076,09:21:59,2016-07-20,0,33719,82
12.911821,77.626099,09:22:09,2016-07-20,0,33729,82
12.911824,77.626099,09:22:19,2016-07-20,0,33739,82
12.916487,77.622704,09:56:07,2016-07-20,0,35767,68
12.916749,77.620903,09:56:10,2016-07-20,12,35770,55
12.916483,77.62271899999998,09:56:17,2016-07-20,0,35777,68
12.916491,77.62271899999998,09:56:27,2016-07-20,0,35787,68
12.91649,77.62271899999998,09:56:37,2016-07-20,0,35797,68
12.911823,77.626099,09:23:39,2016-07-20,0,33819,82
12.911822,77.626099,09:23:49,2016-07-20,0,33829,82
12.916493,77.622726,09:56:47,2016-07-20,0,35807,68
12.916484,77.622734,09:56:57,2016-07-20,0,35817,68
12.91648,77.622742,09:57:07,2016-07-20,0,35827,68
12.916482,77.622749,09:57:17,2016-07-20,0,35837,68
12.916485,77.622765,09:57:27,2016-07-20,0,35847,68
12.91182,77.626099,09:24:28,2016-07-20,0,33868,82
12.911786,77.626122,09:24:48,2016-07-20,0,33888,82
12.911605,77.626205,09:24:58,2016-07-20,6,33898,82
12.911496,77.626244,09:25:08,2016-07-20,0,33908,82
12.911326,77.62635,09:25:18,2016-07-20,11,33918,82
12.916486,77.622757,09:57:37,2016-07-20,0,35857,68
12.916489,77.622749,09:57:47,2016-07-20,0,35867,68
12.916489,77.622734,09:57:57,2016-07-20,0,35877,68
12.917098,77.621841,09:56:30,2016-07-20,15,35790,26
12.917211,77.62217700000002,09:56:40,2016-07-20,8,35800,26
12.915266,77.624146,09:58:09,2016-07-20,12,35889,78
12.917319,77.62245899999998,09:56:50,2016-07-20,11,35810,26
12.916492,77.622749,09:58:17,2016-07-20,0,35897,68
12.915013,77.624298,09:58:19,2016-07-20,14,35899,78
12.917387,77.622765,09:56:59,2016-07-20,9,35819,26
12.916494,77.622765,09:58:27,2016-07-20,0,35907,68
12.917167999999998,77.623085,09:57:09,2016-07-20,15,35829,26
12.857185,77.663483,09:58:03,2016-07-20,0,35883,131
12.916493,77.622772,09:58:37,2016-07-20,0,35917,68
12.914545,77.624481,09:58:29,2016-07-20,18,35909,79
12.916688,77.62334399999997,09:57:19,2016-07-20,17,35839,59
12.9165,77.622787,09:58:46,2016-07-20,0,35926,68
12.916312,77.62350500000002,09:57:29,2016-07-20,17,35849,70
12.916505,77.622795,09:58:56,2016-07-20,0,35936,68
12.915741,77.623886,09:57:49,2016-07-20,0,35869,77
12.856748,77.663818,09:58:42,2016-07-20,0,35922,131
12.915663,77.623924,09:57:59,2016-07-20,13,35879,78
12.916512,77.622795,09:59:06,2016-07-20,0,35946,66
12.916522,77.622803,09:59:16,2016-07-20,0,35956,66
12.911955,77.626068,09:59:18,2016-07-20,0,35958,82
12.916522,77.62281800000002,09:59:26,2016-07-20,0,35966,66
12.916511,77.62287099999998,09:59:36,2016-07-20,0,35976,68
12.855789,77.664612,10:00:23,2016-07-20,0,36023,132
12.916512,77.622887,09:59:46,2016-07-20,0,35986,66
12.916786,77.62264300000002,10:01:16,2016-07-20,0,36076,53
12.916515,77.622879,09:59:56,2016-07-20,0,35996,66
12.916879,77.62258100000003,10:01:26,2016-07-20,0,36086,49
12.916514,77.62287099999998,10:00:06,2016-07-20,0,36006,66
12.916512,77.622864,10:00:16,2016-07-20,0,36016,66
12.917146,77.622498,10:01:35,2016-07-20,15,36095,26
12.916501,77.622864,10:00:26,2016-07-20,0,36026,68
12.916501,77.622856,10:00:36,2016-07-20,0,36036,68
12.917275,77.62264300000002,10:01:45,2016-07-20,0,36105,26
12.9165,77.622833,10:00:46,2016-07-20,0,36046,68
12.916534,77.62281800000002,10:00:56,2016-07-20,0,36056,66
12.917275,77.622681,10:01:56,2016-07-20,0,36116,26
12.911748,77.62616,10:00:28,2016-07-20,14,36028,82
12.916708,77.622757,10:01:06,2016-07-20,3,36066,59
12.917262,77.622681,10:02:06,2016-07-20,0,36126,26
12.91726,77.622688,10:02:16,2016-07-20,0,36136,26
12.917311,77.622688,10:02:26,2016-07-20,0,36146,26
12.917276,77.62271899999998,10:02:36,2016-07-20,0,36156,26
12.917263,77.62271899999998,10:02:46,2016-07-20,0,36166,26
12.917236,77.622734,10:02:56,2016-07-20,0,36176,26
12.917191,77.622795,10:03:06,2016-07-20,0,36186,26
12.917031,77.62293199999998,10:03:16,2016-07-20,0,36196,43
12.916942,77.623039,10:03:26,2016-07-20,0,36206,46
12.916922,77.6231,10:03:36,2016-07-20,0,36216,48
12.87139,77.652176,09:32:16,2016-07-20,12,34336,119
12.870819,77.652618,09:32:36,2016-07-20,0,34356,120
12.870807,77.652626,09:32:46,2016-07-20,0,34366,120
12.870802,77.652626,09:32:56,2016-07-20,0,34376,120
12.916907,77.623108,10:03:46,2016-07-20,0,36226,49
12.916872,77.623138,10:03:56,2016-07-20,0,36236,49
12.916876,77.623062,10:04:06,2016-07-20,0,36246,49
12.91684,77.6231,10:04:15,2016-07-20,0,36255,50
