LAT,LONGITUDE,IST_TIME,IST_DATE,SPEED_KMPH,Time_sec,Slot_no
12.849155,77.588272,04:54:57,2016-07-30,13,17697,8
12.853964,77.58854699999998,04:56:17,2016-07-30,19,17777,7
12.854398,77.5886,04:56:28,2016-07-30,11,17788,7
12.916304,77.61985,04:55:12,2016-07-30,10,17712,70
12.85467,77.588631,04:56:38,2016-07-30,13,17798,7
12.916298,77.615707,04:56:32,2016-07-30,0,17792,69
12.91626,77.619484,04:55:22,2016-07-30,14,17722,72
12.916299,77.61547900000002,04:56:42,2016-07-30,9,17802,69
12.85505,77.588654,04:56:48,2016-07-30,13,17808,7
12.91631,77.615372,04:56:52,2016-07-30,0,17812,69
12.855333,77.588722,04:56:57,2016-07-30,11,17817,7
12.855614,77.58873,04:57:07,2016-07-30,17,17827,7
12.916295,77.615723,04:56:22,2016-07-30,10,17782,69
12.91633,77.61506700000002,04:57:13,2016-07-30,14,17833,68
12.856119,77.58878299999998,04:57:17,2016-07-30,15,17837,7
12.955308,77.59272800000002,04:57:39,2016-07-30,9,17859,3
12.858948,77.589218,04:58:07,2016-07-30,12,17887,7
12.953712,77.592224,04:58:09,2016-07-30,9,17889,4
12.916484,77.60923000000003,04:58:42,2016-07-30,12,17922,63
12.916483,77.6092,04:58:52,2016-07-30,0,17932,63
12.95191,77.594559,04:58:58,2016-07-30,5,17938,49
12.916503,77.60882600000002,04:59:02,2016-07-30,18,17942,62
12.862377,77.590546,04:59:07,2016-07-30,18,17947,5
12.95126,77.595261,04:59:18,2016-07-30,16,17958,49
12.916617,77.603241,05:00:22,2016-07-30,16,18022,57
12.916618,77.602882,05:00:32,2016-07-30,15,18032,56
12.916634,77.600082,05:01:11,2016-07-30,17,18071,54
12.916608,77.599686,05:01:21,2016-07-30,13,18081,53
12.866015,77.591797,05:00:06,2016-07-30,16,18006,4
12.866343,77.591881,05:00:16,2016-07-30,19,18016,4
12.916588,77.599586,05:01:31,2016-07-30,0,18091,53
12.943023,77.597328,05:01:47,2016-07-30,19,18107,51
12.916634,77.599251,05:01:51,2016-07-30,14,18111,53
12.916632,77.59880799999998,05:02:01,2016-07-30,18,18121,53
12.945394,77.596603,05:01:07,2016-07-30,17,18067,51
12.87484,77.594765,05:02:26,2016-07-30,17,18146,49
12.916724,77.596817,05:02:41,2016-07-30,14,18161,51
12.87675,77.59503199999997,05:02:55,2016-07-30,17,18175,49
12.916741,77.596466,05:02:51,2016-07-30,14,18171,50
12.916749,77.596283,05:03:01,2016-07-30,0,18181,50
12.916758,77.596016,05:03:11,2016-07-30,17,18191,50
12.916771,77.593521,05:03:50,2016-07-30,14,18230,1
12.88082,77.595741,05:03:56,2016-07-30,14,18236,50
12.916797,77.593346,05:04:01,2016-07-30,5,18241,1
12.8813,77.595863,05:04:06,2016-07-30,17,18246,50
12.916813,77.592972,05:04:11,2016-07-30,19,18251,1
12.881529,77.595917,05:04:16,2016-07-30,9,18256,50
12.881599,77.595924,05:04:26,2016-07-30,0,18266,50
12.916792,77.59184300000003,05:04:31,2016-07-30,15,18271,4
12.881856,77.595924,05:04:36,2016-07-30,15,18276,50
12.93424,77.61041999999998,05:04:47,2016-07-30,6,18287,64
12.916876,77.589218,05:05:11,2016-07-30,7,18311,7
12.884344,77.596321,05:05:15,2016-07-30,16,18315,50
12.91689,77.588966,05:05:21,2016-07-30,16,18321,7
12.889786,77.59773299999998,05:06:35,2016-07-30,7,18395,52
12.890629,77.598099,05:06:55,2016-07-30,18,18415,52
12.932685,77.612495,05:05:27,2016-07-30,0,18327,66
12.929706,77.615082,05:06:27,2016-07-30,0,18387,68
12.917196,77.577881,05:08:10,2016-07-30,12,18490,21
12.92099,77.620377,05:08:26,2016-07-30,12,18506,13
12.900086,77.600815,05:09:24,2016-07-30,11,18564,54
12.902099,77.601151,05:10:04,2016-07-30,13,18604,54
12.917561,77.576042,05:08:39,2016-07-30,9,18519,22
12.917209,77.573952,05:10:09,2016-07-30,0,18609,25
12.917571,77.575615,05:08:49,2016-07-30,19,18529,22
12.917427,77.57403599999998,05:09:19,2016-07-30,11,18559,24
12.911854,77.62604499999998,05:10:56,2016-07-30,0,18656,82
12.90573,77.601761,05:11:04,2016-07-30,5,18664,55
12.905971,77.601616,05:11:14,2016-07-30,18,18674,55
12.910501,77.60009000000002,05:12:24,2016-07-30,14,18744,54
12.905425,77.63002,05:12:25,2016-07-30,0,18745,89
12.912692,77.59992199999998,05:13:04,2016-07-30,11,18784,54
12.918717,77.600014,05:14:24,2016-07-30,11,18864,25
12.920495,77.60006,05:14:53,2016-07-30,11,18893,13
12.920574,77.599762,05:15:03,2016-07-30,15,18903,13
12.920579,77.59935,05:15:13,2016-07-30,15,18913,13
12.920531,77.598343,05:15:33,2016-07-30,7,18933,13
12.920512,77.597992,05:15:43,2016-07-30,19,18943,13
12.920527,77.597595,05:15:53,2016-07-30,16,18953,13
12.920538,77.597153,05:16:03,2016-07-30,8,18963,13
12.920602,77.596924,05:16:13,2016-07-30,11,18973,13
12.917026,77.5737,05:16:18,2016-07-30,9,18978,25
12.91716,77.573494,05:16:28,2016-07-30,12,18988,26
12.921483,77.59693100000001,05:16:33,2016-07-30,16,18993,12
12.917502,77.573494,05:16:37,2016-07-30,6,18997,26
12.917625,77.573647,05:16:47,2016-07-30,11,19007,25
12.917649,77.573799,05:16:57,2016-07-30,0,19017,25
12.92309,77.596992,05:17:03,2016-07-30,11,19023,8
12.917159,77.573914,05:16:08,2016-07-30,9,18968,25
12.923144,77.59697,05:17:04,2016-07-30,10,19024,8
12.9232,77.596779,05:17:13,2016-07-30,11,19033,3
12.923179,77.59639,05:17:22,2016-07-30,12,19042,3
12.870805,77.652771,05:17:14,2016-07-30,0,19034,120
12.923205,77.596191,05:17:33,2016-07-30,0,19053,3
12.917694,77.574097,05:17:37,2016-07-30,16,19057,24
12.923207,77.596191,05:17:43,2016-07-30,0,19063,3
12.917671,77.57594300000002,05:18:08,2016-07-30,10,19088,22
12.923206,77.596191,05:19:42,2016-07-30,0,19182,3
12.917198,77.579544,05:19:39,2016-07-30,16,19179,19
12.917637,77.576378,05:18:19,2016-07-30,17,19099,22
12.91718,77.579994,05:19:49,2016-07-30,17,19189,18
12.917313,77.58025400000002,05:19:59,2016-07-30,10,19199,18
12.917579,77.577354,05:18:39,2016-07-30,14,19119,21
12.917519,77.57769,05:18:49,2016-07-30,8,19129,21
12.917477,77.580223,05:20:09,2016-07-30,9,19209,18
12.923204,77.596191,05:20:12,2016-07-30,0,19212,3
12.917412,77.577919,05:18:59,2016-07-30,15,19139,21
12.917331,77.578293,05:19:09,2016-07-30,14,19149,20
12.917816,77.580208,05:20:19,2016-07-30,12,19219,18
12.917239,77.57869000000002,05:19:19,2016-07-30,14,19159,19
12.854069,77.666031,05:20:23,2016-07-30,0,19223,133
12.91724,77.579094,05:19:29,2016-07-30,17,19169,19
12.91816,77.5802,05:20:29,2016-07-30,14,19229,18
12.918538,77.58017,05:20:38,2016-07-30,17,19238,18
12.918997,77.58015400000002,05:20:48,2016-07-30,15,19248,18
12.919491,77.58015400000002,05:20:58,2016-07-30,17,19258,18
12.919783,77.58019300000002,05:21:08,2016-07-30,8,19268,18
12.919916,77.580505,05:21:18,2016-07-30,12,19278,13
12.919929,77.580872,05:21:28,2016-07-30,13,19288,13
12.848244,77.670715,05:21:33,2016-07-30,11,19293,138
12.919912,77.581795,05:21:48,2016-07-30,10,19308,13
12.919913,77.58208499999998,05:21:58,2016-07-30,11,19318,13
12.919883,77.58354200000002,05:22:28,2016-07-30,11,19348,13
12.920036,77.583664,05:22:38,2016-07-30,5,19358,13
12.92014,77.58363299999998,05:22:48,2016-07-30,0,19368,13
12.923203,77.596191,05:22:51,2016-07-30,0,19371,3
12.92025,77.58359499999997,05:22:58,2016-07-30,0,19378,13
12.920633,77.583656,05:23:08,2016-07-30,16,19388,13
12.923202,77.596191,05:23:11,2016-07-30,0,19391,3
12.923201,77.596191,05:23:21,2016-07-30,0,19401,3
12.921777,77.583641,05:23:27,2016-07-30,16,19407,10
12.923201,77.596199,05:24:01,2016-07-30,0,19441,3
12.837209,77.67890899999998,05:24:02,2016-07-30,0,19442,-1
12.924249,77.58371700000002,05:24:07,2016-07-30,15,19447,2
12.924654,77.58371,05:24:17,2016-07-30,18,19457,1
12.925124,77.583725,05:24:27,2016-07-30,16,19467,15
12.925488,77.583725,05:24:37,2016-07-30,12,19477,15
12.925872,77.583725,05:24:47,2016-07-30,16,19487,15
12.92631,77.583694,05:24:57,2016-07-30,15,19497,15
12.926773,77.583534,05:25:07,2016-07-30,19,19507,15
12.928477,77.583733,05:25:38,2016-07-30,18,19538,15
12.827744,77.682106,05:25:32,2016-07-30,0,19532,-1
12.928783,77.58382399999998,05:25:47,2016-07-30,16,19547,15
12.929188,77.583771,05:25:57,2016-07-30,18,19557,15
12.9232,77.596191,05:26:21,2016-07-30,0,19581,3
12.827276,77.682327,05:27:02,2016-07-30,0,19622,-1
12.929591,77.58374,05:26:07,2016-07-30,15,19567,15
12.93031,77.586037,05:27:37,2016-07-30,16,19657,11
12.930628,77.583801,05:26:27,2016-07-30,9,19587,15
12.929871,77.585999,05:27:47,2016-07-30,18,19667,11
12.923199,77.596191,05:27:50,2016-07-30,0,19670,3
12.930781,77.584038,05:26:37,2016-07-30,10,19597,14
12.930764,77.58448,05:26:47,2016-07-30,17,19607,14
12.923198,77.596191,05:28:00,2016-07-30,0,19680,3
12.93078,77.58493,05:26:57,2016-07-30,17,19617,12
12.823618,77.68490600000001,05:28:01,2016-07-30,19,19681,-1
12.930764,77.585403,05:27:07,2016-07-30,18,19627,12
12.9288,77.58596,05:28:07,2016-07-30,19,19687,11
12.930741,77.585884,05:27:17,2016-07-30,13,19637,11
12.930654,77.586105,05:27:27,2016-07-30,9,19647,11
12.928598,77.58622,05:28:17,2016-07-30,16,19697,11
12.923197,77.596191,05:28:20,2016-07-30,0,19700,3
12.928614,77.58731800000002,05:28:36,2016-07-30,15,19716,10
12.923196,77.596199,05:29:00,2016-07-30,0,19740,3
12.81953,77.68875899999998,05:29:01,2016-07-30,8,19741,-1
12.923195,77.596199,05:29:10,2016-07-30,0,19750,3
12.927807,77.58889,05:29:16,2016-07-30,8,19756,7
12.923194,77.596199,05:29:20,2016-07-30,0,19760,3
12.92766,77.58916500000002,05:29:25,2016-07-30,17,19765,7
12.927632,77.58919499999998,05:29:26,2016-07-30,16,19766,7
12.927343,77.589478,05:29:36,2016-07-30,14,19776,7
12.927174,77.58979000000002,05:29:46,2016-07-30,14,19786,6
12.926496,77.593544,05:31:15,2016-07-30,16,19875,48
12.923189,77.596214,05:31:19,2016-07-30,0,19879,3
12.927107,77.590866,05:30:06,2016-07-30,19,19806,5
12.923194,77.596191,05:30:00,2016-07-30,0,19800,3
12.926107,77.593521,05:31:25,2016-07-30,13,19885,1
12.923196,77.596191,05:30:10,2016-07-30,0,19810,3
12.923182,77.596222,05:31:29,2016-07-30,0,19889,3
12.927123,77.591797,05:30:26,2016-07-30,16,19826,4
12.925748,77.593468,05:31:35,2016-07-30,17,19895,1
12.923178,77.59623,05:31:39,2016-07-30,0,19899,3
12.810561,77.695847,05:31:41,2016-07-30,0,19901,-1
12.925251,77.59343,05:31:45,2016-07-30,17,19905,1
12.814092,77.69309200000002,05:31:00,2016-07-30,17,19860,-1
12.923172,77.596237,05:31:49,2016-07-30,0,19909,8
12.927086,77.59348299999998,05:30:56,2016-07-30,11,19856,1
12.923193,77.59620699999998,05:31:09,2016-07-30,0,19869,3
12.924955,77.593391,05:31:55,2016-07-30,0,19915,0
12.923167,77.596245,05:31:59,2016-07-30,0,19919,8
12.926896,77.593582,05:31:05,2016-07-30,5,19865,48
12.924962,77.593346,05:32:05,2016-07-30,0,19925,0
12.923162,77.596252,05:32:10,2016-07-30,0,19930,8
12.923155,77.59626,05:32:20,2016-07-30,0,19940,8
12.92315,77.59626,05:32:30,2016-07-30,0,19950,8
12.923152,77.59626,05:32:40,2016-07-30,0,19960,8
12.923153,77.59626,05:33:00,2016-07-30,0,19980,8
12.802616,77.704262,05:33:20,2016-07-30,0,20000,-1
12.923151,77.59626,05:33:29,2016-07-30,0,20009,8
12.923153999999998,77.59626,05:35:09,2016-07-30,0,20109,8
12.923156,77.59626,05:36:48,2016-07-30,0,20208,8
12.923157000000002,77.59626,05:36:58,2016-07-30,0,20218,8
12.791763,77.730293,05:37:29,2016-07-30,0,20249,-1
12.923158,77.59626,05:37:38,2016-07-30,0,20258,8
12.923159,77.59626,05:37:48,2016-07-30,0,20268,8
12.923161,77.59626,05:37:58,2016-07-30,0,20278,8
12.923162,77.59626,05:38:08,2016-07-30,0,20288,8
12.923163,77.59626,05:38:18,2016-07-30,0,20298,8
12.923196,77.595963,05:39:17,2016-07-30,9,20357,3
12.923188,77.595711,05:39:27,2016-07-30,13,20367,3
12.923187,77.595383,05:39:38,2016-07-30,9,20378,3
12.923183,77.595078,05:39:48,2016-07-30,10,20388,3
12.923188,77.594658,05:39:58,2016-07-30,18,20398,3
12.92321,77.594193,05:40:08,2016-07-30,12,20408,3
12.923185,77.593796,05:40:18,2016-07-30,13,20418,3
12.923273,77.593498,05:40:28,2016-07-30,9,20428,1
12.923581,77.59348299999998,05:40:38,2016-07-30,14,20438,1
12.924026,77.59346,05:40:47,2016-07-30,16,20447,1
12.924317,77.59346,05:40:58,2016-07-30,6,20458,1
12.924546,77.593468,05:41:08,2016-07-30,7,20468,1
12.924704,77.593399,05:41:17,2016-07-30,5,20477,1
12.924932,77.59333000000002,05:41:27,2016-07-30,0,20487,0
12.924948,77.59326899999998,05:41:37,2016-07-30,0,20497,0
12.924959,77.59322399999998,05:41:47,2016-07-30,0,20507,0
12.924998,77.593147,05:41:57,2016-07-30,0,20517,1
12.92477,77.593163,05:41:59,2016-07-30,0,20519,0
12.925044,77.593124,05:42:07,2016-07-30,0,20527,1
12.925036,77.593163,05:42:17,2016-07-30,0,20537,1
12.925025,77.59317800000002,05:42:27,2016-07-30,0,20547,1
12.779068,77.77018699999998,05:42:28,2016-07-30,0,20548,-1
12.924995,77.59317800000002,05:42:37,2016-07-30,0,20557,0
12.924977,77.59314,05:42:47,2016-07-30,0,20567,0
12.924953,77.593124,05:42:57,2016-07-30,0,20577,0
12.924939,77.593124,05:43:07,2016-07-30,0,20587,0
12.924993,77.593132,05:43:17,2016-07-30,0,20597,0
12.92496,77.593117,05:43:27,2016-07-30,0,20607,0
12.924901,77.593117,05:43:37,2016-07-30,0,20617,0
12.924894,77.593132,05:43:47,2016-07-30,0,20627,0
12.924894,77.593124,05:43:56,2016-07-30,0,20636,0
12.924888,77.593124,05:44:06,2016-07-30,0,20646,0
12.924896,77.593124,05:44:16,2016-07-30,0,20656,0
12.785417,77.750648,05:47:18,2016-07-30,0,20838,-1
12.924894,77.593117,05:47:50,2016-07-30,0,20870,0
12.793786,77.72204599999998,05:50:47,2016-07-30,0,21047,-1
12.793864,77.721725,05:50:57,2016-07-30,13,21057,-1
12.802105,77.705116,05:53:17,2016-07-30,9,21197,-1
12.802114,77.704796,05:53:27,2016-07-30,14,21207,-1
12.815661,77.691544,05:56:06,2016-07-30,7,21366,-1
12.825806,77.68291500000002,05:58:06,2016-07-30,0,21486,-1
12.84698,77.672546,05:58:44,2016-07-30,0,21524,139
12.839847,77.67701,06:01:15,2016-07-30,0,21675,153
12.835714,77.679237,06:00:26,2016-07-30,0,21626,-1
12.846759,77.67196700000002,06:03:05,2016-07-30,19,21785,139
12.924872,77.593277,07:46:37,2016-07-30,0,27997,0
12.846918,77.672798,08:17:47,2016-07-30,0,29867,139
12.924721,77.593315,11:39:51,2016-07-30,0,41991,1
12.924483,77.593636,13:09:30,2016-07-30,0,47370,1
12.924823,77.593147,18:09:42,2016-07-30,0,65382,0
12.924957,77.593163,18:15:32,2016-07-30,0,65732,0
12.847006,77.672554,18:26:29,2016-07-30,0,66389,139
12.846944,77.672836,20:45:27,2016-07-30,0,74727,139
