DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,ACC_DISTANCE,
150220615,12.847126,77.672134,0,2016-07-01,19:10:55,00:00:00,12419108
150218661,12.92499,77.59301,0,2016-07-01,19:10:56,00:00:00,12535444
150220615,12.847126,77.672134,0,2016-07-01,19:11:05,00:00:00,12419108
150218661,12.92499,77.59301,0,2016-07-01,19:11:06,00:00:00,12535444
150220615,12.847126,77.672134,0,2016-07-01,19:11:15,00:00:00,12419108
150218661,12.92499,77.59301,0,2016-07-01,19:11:16,00:00:00,12535444
150220615,12.847126,77.672134,0,2016-07-01,19:11:25,00:00:00,12419108
150218661,12.92499,77.59301,0,2016-07-01,19:11:26,00:00:00,12535444
150220615,12.847126,77.672134,0,2016-07-01,19:11:35,00:00:00,12419108
150218661,12.92499,77.59301,0,2016-07-01,19:11:36,00:00:00,12535444
150220615,12.847126,77.672134,0,2016-07-01,19:11:45,00:00:00,12419108
150218661,12.924893,77.592888,9,2016-07-01,19:11:46,00:00:00,12535444
150220615,12.847126,77.672134,0,2016-07-01,19:11:55,00:00:00,12419108
150218661,12.92493,77.592575,7,2016-07-01,19:11:56,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:12:05,00:00:00,12419108
150218661,12.924761,77.592453,10,2016-07-01,19:12:06,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:12:15,00:00:00,12419108
150218661,12.924719,77.592278,7,2016-07-01,19:12:16,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:12:25,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:12:26,00:00:00,12535554
150222706,12.916625,77.62101,12,2016-07-01,19:10:59,00:00:00,12991114
150222706,12.916215,77.618919,0,2016-07-01,19:12:28,00:00:00,12991441
150222706,12.916503,77.620636,14,2016-07-01,19:11:09,00:00:00,12991229
150220615,12.847126,77.672134,0,2016-07-01,19:12:35,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:12:36,00:00:00,12535554
150222706,12.916431,77.620377,0,2016-07-01,19:11:18,00:00:00,12991229
150222706,12.916215,77.618919,0,2016-07-01,19:12:38,00:00:00,12991441
150220615,12.847126,77.672134,0,2016-07-01,19:12:45,00:00:00,12419108
150222706,12.916427,77.620308,9,2016-07-01,19:11:28,00:00:00,12991229
150218661,12.924724,77.592255,0,2016-07-01,19:12:46,00:00:00,12535554
150222706,12.916206,77.618843,0,2016-07-01,19:12:48,00:00:00,12991441
150222706,12.916377,77.62011,5,2016-07-01,19:11:38,00:00:00,12991229
150220615,12.847126,77.672134,0,2016-07-01,19:12:55,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:12:56,00:00:00,12535554
150222706,12.916309,77.619835,11,2016-07-01,19:11:48,00:00:00,12991338
150222706,12.916206,77.61879,0,2016-07-01,19:12:58,00:00:00,12991441
150222706,12.916249,77.619499,13,2016-07-01,19:11:58,00:00:00,12991338
150220615,12.847126,77.672134,0,2016-07-01,19:13:05,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:13:07,00:00:00,12535554
150222706,12.916222,77.619118,13,2016-07-01,19:12:08,00:00:00,12991338
150222706,12.916208,77.618767,0,2016-07-01,19:13:08,00:00:00,12991441
150220615,12.847126,77.672134,0,2016-07-01,19:13:15,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:13:16,00:00:00,12535554
150222706,12.916216,77.618927,0,2016-07-01,19:12:18,00:00:00,12991441
150222706,12.916213,77.618752,0,2016-07-01,19:13:18,00:00:00,12991441
150220615,12.847126,77.672134,0,2016-07-01,19:13:25,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:13:26,00:00:00,12535554
150222706,12.916214,77.618736,0,2016-07-01,19:13:28,00:00:00,12991441
150220615,12.847126,77.672134,0,2016-07-01,19:13:34,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:13:36,00:00:00,12535554
150222706,12.91621,77.618698,0,2016-07-01,19:13:38,00:00:00,12991441
150220615,12.847126,77.672134,0,2016-07-01,19:13:44,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:13:46,00:00:00,12535554
150222706,12.916208,77.618652,0,2016-07-01,19:13:48,00:00:00,12991441
150220615,12.847126,77.672134,0,2016-07-01,19:13:54,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:13:56,00:00:00,12535554
150222706,12.916199,77.618385,18,2016-07-01,19:13:58,00:00:00,12991441
150220615,12.847126,77.672134,0,2016-07-01,19:14:04,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:14:06,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:14:14,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:14:16,00:00:00,12535554
150222706,12.916183,77.617256,11,2016-07-01,19:14:17,00:00:00,12991555
150220615,12.847126,77.672134,0,2016-07-01,19:14:24,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:14:26,00:00:00,12535554
150222706,12.91616,77.616928,13,2016-07-01,19:14:27,00:00:00,12991555
150220615,12.847126,77.672134,0,2016-07-01,19:14:34,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:14:36,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:14:44,00:00:00,12419108
150220615,12.847126,77.672134,0,2016-07-01,19:14:55,00:00:00,12419108
150220615,12.847126,77.672134,0,2016-07-01,19:15:05,00:00:00,12419108
150220615,12.847126,77.672134,0,2016-07-01,19:15:15,00:00:00,12419108
150220615,12.847126,77.672134,0,2016-07-01,19:15:25,00:00:00,12419108
150220615,12.847126,77.672134,0,2016-07-01,19:15:35,00:00:00,12419108
150220615,12.847126,77.672134,0,2016-07-01,19:15:45,00:00:00,12419108
150220615,12.847126,77.672134,0,2016-07-01,19:15:54,00:00:00,12419108
150220615,12.847126,77.672134,0,2016-07-01,19:16:04,00:00:00,12419108
150222706,12.916249,77.615974,15,2016-07-01,19:14:48,00:00:00,12991668
150222706,12.91631,77.615471,0,2016-07-01,19:15:58,00:00:00,12991770
150220615,12.847126,77.672134,0,2016-07-01,19:16:14,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:14:46,00:00:00,12535554
150222706,12.916261,77.615776,0,2016-07-01,19:14:58,00:00:00,12991668
150218661,12.924724,77.592255,0,2016-07-01,19:16:15,00:00:00,12535554
150222706,12.91631,77.615471,0,2016-07-01,19:16:08,00:00:00,12991770
150218661,12.924724,77.592255,0,2016-07-01,19:14:56,00:00:00,12535554
150222706,12.916262,77.615768,6,2016-07-01,19:15:08,00:00:00,12991770
150220615,12.847126,77.672134,0,2016-07-01,19:16:24,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:16:25,00:00:00,12535554
150222706,12.91631,77.615471,0,2016-07-01,19:16:18,00:00:00,12991770
150218661,12.924724,77.592255,0,2016-07-01,19:15:06,00:00:00,12535554
150222706,12.91629,77.615494,3,2016-07-01,19:15:18,00:00:00,12991770
150218661,12.924724,77.592255,0,2016-07-01,19:15:16,00:00:00,12535554
150222706,12.916306,77.615463,0,2016-07-01,19:16:28,00:00:00,12991770
150220615,12.847126,77.672134,0,2016-07-01,19:16:34,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:16:35,00:00:00,12535554
150222706,12.916302,77.615479,0,2016-07-01,19:15:28,00:00:00,12991770
150218661,12.924724,77.592255,0,2016-07-01,19:15:26,00:00:00,12535554
150222706,12.916302,77.615463,0,2016-07-01,19:16:37,00:00:00,12991770
150220615,12.847126,77.672134,0,2016-07-01,19:16:44,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:15:36,00:00:00,12535554
150222706,12.916303,77.615479,0,2016-07-01,19:15:38,00:00:00,12991770
150220615,12.847126,77.672134,0,2016-07-01,19:16:54,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:16:45,00:00:00,12535554
150218661,12.924724,77.592255,0,2016-07-01,19:15:46,00:00:00,12535554
150222706,12.916298,77.615471,0,2016-07-01,19:16:47,00:00:00,12991770
150222706,12.916303,77.615471,0,2016-07-01,19:15:48,00:00:00,12991770
150218661,12.924724,77.592255,0,2016-07-01,19:15:55,00:00:00,12535554
150218661,12.924724,77.592255,0,2016-07-01,19:16:05,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:17:04,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:16:55,00:00:00,12535554
150222706,12.91629,77.615479,0,2016-07-01,19:16:57,00:00:00,12991770
150218661,12.924724,77.592255,0,2016-07-01,19:17:05,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:17:14,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:17:15,00:00:00,12535554
150222706,12.916298,77.61544,0,2016-07-01,19:17:07,00:00:00,12991770
150222706,12.916301,77.615448,0,2016-07-01,19:17:17,00:00:00,12991770
150220615,12.847126,77.672134,0,2016-07-01,19:17:24,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:17:25,00:00:00,12535554
150222706,12.916293,77.61544,0,2016-07-01,19:17:27,00:00:00,12991770
150220615,12.847126,77.672134,0,2016-07-01,19:17:34,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:17:35,00:00:00,12535554
150222706,12.916293,77.61544,0,2016-07-01,19:17:37,00:00:00,12991770
150220615,12.847126,77.672134,0,2016-07-01,19:17:44,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:17:45,00:00:00,12535554
150222706,12.916293,77.61544,0,2016-07-01,19:17:47,00:00:00,12991770
150220615,12.847126,77.672134,0,2016-07-01,19:17:54,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:17:55,00:00:00,12535554
150222706,12.916337,77.615204,13,2016-07-01,19:17:57,00:00:00,12991770
150220615,12.847126,77.672134,0,2016-07-01,19:18:04,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:18:04,00:00:00,12535554
150222706,12.916394,77.614769,18,2016-07-01,19:18:07,00:00:00,12991770
150220615,12.847126,77.672134,0,2016-07-01,19:18:14,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:18:14,00:00:00,12535554
150222706,12.916438,77.614609,0,2016-07-01,19:18:17,00:00:00,12991883
150220615,12.847126,77.672134,0,2016-07-01,19:18:24,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:18:24,00:00:00,12535554
150222706,12.916438,77.614609,0,2016-07-01,19:18:27,00:00:00,12991883
150220615,12.847126,77.672134,0,2016-07-01,19:18:33,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:18:34,00:00:00,12535554
150222706,12.916438,77.614609,0,2016-07-01,19:18:37,00:00:00,12991883
150220615,12.847126,77.672134,0,2016-07-01,19:18:43,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:18:44,00:00:00,12535554
150222706,12.916438,77.614365,14,2016-07-01,19:18:47,00:00:00,12991883
150220615,12.847126,77.672134,0,2016-07-01,19:18:53,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:18:54,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:19:03,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:19:04,00:00:00,12535554
150222706,12.916449,77.613289,18,2016-07-01,19:19:07,00:00:00,12991986
150220615,12.847126,77.672134,0,2016-07-01,19:19:13,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:19:14,00:00:00,12535554
150222706,12.916434,77.612839,11,2016-07-01,19:19:17,00:00:00,12991986
150220615,12.847126,77.672134,0,2016-07-01,19:19:23,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:19:24,00:00:00,12535554
150222706,12.91644,77.612534,0,2016-07-01,19:19:26,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:19:33,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:19:34,00:00:00,12535554
150222706,12.916433,77.612396,0,2016-07-01,19:19:36,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:19:43,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:19:44,00:00:00,12535554
150222706,12.916439,77.612335,6,2016-07-01,19:19:46,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:19:53,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:19:54,00:00:00,12535554
150222706,12.916472,77.612305,0,2016-07-01,19:19:56,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:20:03,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:20:05,00:00:00,12535554
150222706,12.916472,77.612297,0,2016-07-01,19:20:06,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:20:13,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:20:15,00:00:00,12535554
150222706,12.916469,77.612259,0,2016-07-01,19:20:16,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:20:23,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:20:25,00:00:00,12535554
150222706,12.916471,77.612259,0,2016-07-01,19:20:26,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:20:33,00:00:00,12419108
150222706,12.916471,77.612259,0,2016-07-01,19:20:36,00:00:00,12992090
150218661,12.924724,77.592255,0,2016-07-01,19:20:35,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:20:43,00:00:00,12419108
150222706,12.916471,77.612259,0,2016-07-01,19:20:46,00:00:00,12992090
150218661,12.924724,77.592255,0,2016-07-01,19:20:45,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:20:53,00:00:00,12419108
150222706,12.91647,77.612259,0,2016-07-01,19:20:56,00:00:00,12992090
150218661,12.924724,77.592255,0,2016-07-01,19:20:55,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:21:02,00:00:00,12419108
150222706,12.91647,77.612259,0,2016-07-01,19:21:06,00:00:00,12992090
150218661,12.924724,77.592255,0,2016-07-01,19:21:05,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:21:12,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:21:14,00:00:00,12535554
150222706,12.91647,77.612259,0,2016-07-01,19:21:16,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:21:23,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:21:24,00:00:00,12535554
150222706,12.91647,77.612259,0,2016-07-01,19:21:26,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:21:32,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:21:34,00:00:00,12535554
150222706,12.91647,77.612259,0,2016-07-01,19:21:36,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:21:43,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:21:44,00:00:00,12535554
150222706,12.91647,77.612259,0,2016-07-01,19:21:46,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:21:53,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:21:54,00:00:00,12535554
150222706,12.91647,77.612259,0,2016-07-01,19:21:56,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:22:03,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:22:04,00:00:00,12535554
150222706,12.91647,77.612259,0,2016-07-01,19:22:06,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:22:13,00:00:00,12419108
150222706,12.91647,77.612259,0,2016-07-01,19:22:16,00:00:00,12992090
150218661,12.924724,77.592255,0,2016-07-01,19:22:14,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:22:23,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:22:24,00:00:00,12535554
150222706,12.91647,77.612259,0,2016-07-01,19:22:26,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:22:33,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:22:34,00:00:00,12535554
150222706,12.91647,77.612259,0,2016-07-01,19:22:36,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:22:43,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:22:44,00:00:00,12535554
150222706,12.91647,77.612259,0,2016-07-01,19:22:46,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:22:53,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:22:54,00:00:00,12535554
150222706,12.91647,77.612259,0,2016-07-01,19:22:56,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:23:03,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:23:04,00:00:00,12535554
150222706,12.916463,77.612213,8,2016-07-01,19:23:06,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:23:13,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:23:14,00:00:00,12535554
150222706,12.916437,77.612022,13,2016-07-01,19:23:16,00:00:00,12992090
150220615,12.847126,77.672134,0,2016-07-01,19:23:23,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:23:24,00:00:00,12535554
150222706,12.916437,77.611641,18,2016-07-01,19:23:26,00:00:00,12992195
150220615,12.847126,77.672134,0,2016-07-01,19:23:33,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:23:33,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:23:43,00:00:00,12419108
150220682,12.846201,77.672447,0,2016-07-01,19:23:18,00:00:00,2197385
150218661,12.924724,77.592255,0,2016-07-01,19:23:43,00:00:00,12535554
150222706,12.916419,77.610596,15,2016-07-01,19:23:46,00:00:00,12992308
150220615,12.847126,77.672134,0,2016-07-01,19:23:52,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:23:53,00:00:00,12535554
150222706,12.916446,77.610184,17,2016-07-01,19:23:56,00:00:00,12992308
150220615,12.847126,77.672134,0,2016-07-01,19:24:02,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:24:03,00:00:00,12535554
150222706,12.916462,77.609924,9,2016-07-01,19:24:06,00:00:00,12992308
150220615,12.847126,77.672134,0,2016-07-01,19:24:12,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:24:13,00:00:00,12535554
150222706,12.916473,77.609673,9,2016-07-01,19:24:16,00:00:00,12992410
150220615,12.847126,77.672134,0,2016-07-01,19:24:22,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:24:23,00:00:00,12535554
150222706,12.916502,77.609268,19,2016-07-01,19:24:25,00:00:00,12992410
150220615,12.847126,77.672134,0,2016-07-01,19:24:32,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:24:33,00:00:00,12535554
150222706,12.916516,77.608742,19,2016-07-01,19:24:35,00:00:00,12992410
150220615,12.847126,77.672134,0,2016-07-01,19:24:42,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:24:43,00:00:00,12535554
150222706,12.916491,77.608513,0,2016-07-01,19:24:45,00:00:00,12992528
150220615,12.847126,77.672134,0,2016-07-01,19:24:52,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:24:53,00:00:00,12535554
150222706,12.916491,77.608513,0,2016-07-01,19:24:55,00:00:00,12992528
150220615,12.847126,77.672134,0,2016-07-01,19:25:02,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:25:03,00:00:00,12535554
150222706,12.916498,77.608421,11,2016-07-01,19:25:05,00:00:00,12992528
150220615,12.847126,77.672134,0,2016-07-01,19:25:12,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:25:13,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:25:22,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:25:23,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:25:32,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:25:33,00:00:00,12535554
150222706,12.916595,77.606743,19,2016-07-01,19:25:35,00:00:00,12992641
150220615,12.847126,77.672134,0,2016-07-01,19:25:42,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:25:43,00:00:00,12535554
150222706,12.916583,77.606621,0,2016-07-01,19:25:45,00:00:00,12992742
150218661,12.924724,77.592255,0,2016-07-01,19:25:53,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:25:52,00:00:00,12419108
150222706,12.916556,77.606392,19,2016-07-01,19:25:55,00:00:00,12992742
150220615,12.847126,77.672134,0,2016-07-01,19:26:02,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:26:03,00:00:00,12535554
150222706,12.916564,77.605896,9,2016-07-01,19:26:05,00:00:00,12992742
150220615,12.847126,77.672134,0,2016-07-01,19:26:12,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:26:13,00:00:00,12535554
150220615,12.847126,77.672134,0,2016-07-01,19:26:22,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:26:23,00:00:00,12535554
150222706,12.916603,77.604927,19,2016-07-01,19:26:25,00:00:00,12992862
150220615,12.847126,77.672134,0,2016-07-01,19:26:32,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:26:32,00:00:00,12535554
150222706,12.916617,77.604462,0,2016-07-01,19:26:35,00:00:00,12992972
150220615,12.847126,77.672134,0,2016-07-01,19:26:41,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:26:42,00:00:00,12535554
150222706,12.916631,77.604454,0,2016-07-01,19:26:45,00:00:00,12992972
150220615,12.847126,77.672134,0,2016-07-01,19:26:51,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:26:52,00:00:00,12535554
150222706,12.9166,77.604256,12,2016-07-01,19:26:55,00:00:00,12992972
150220615,12.847126,77.672134,0,2016-07-01,19:27:01,00:00:00,12419108
150218661,12.924724,77.592255,0,2016-07-01,19:27:02,00:00:00,12535554
